Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVT971201OPTB;This is the opportunity we needed to free ourselves from our shackles.;;;;;;;;;;;;;
EVT971201OPTC;We should join forces with our brethren. §R(Game Over for player)§W;;;;;;;;;;;;;
EVT971201OPTD;We have faith in our protectors.;;;;;;;;;;;;;
EVTNAME22592;Forts Close in $STATENAME$;;;;;;;;;;;;;
EVTDESC22592;\n\nIf_one_in_$YEAR$_were_to_look_at_the_state_of_the_$COUNTRY_ADJ$_line_of_defenses_in_$PROVINCENAME$,_what_they_would_see_is_a_multitude_of_abandoned_bases_and_unmanned_fortifications_occupied_only_by_squatters._A_fortification_is_something_tricky_to_maintain_-_not_only_it_needs_regular_assessment_of_the_integrity_of_walls_and_gates,_but_also_a_constant_supply_of_new_armaments,_supplies_and_tools_for_repair._If_one_of_these_ingredients_are_missing,_the_structures_become_useless_and_the_military_corps_are_powerless_to_stop_decay_from_setting_in._After_several_years_of_hardship,_what_is_seen_in_$STATENAME$_is_this_picture,_a_consequence_of_the_disastrous_bankruptcy_that_is_crushing_$COUNTRY$.;;;;;;;;;;;;;
EVTNAME22591;Overgrown Railways in $STATENAME$;;;;;;;;;;;;;
EVTDESC22591;\n\nWhat_once_was_one_of_the_arteries_of_$COUNTRY_ADJ$_industry,_the_railway_in_$PROVINCENAME$_fell_into_such_disrepair_that_its_path_is_barely_visible_and_its_tracks_are_unusable._Economic_recession_has_hit_$STATENAME$_harshly_for_the_last_years_and_without_money_from_$CAPITAL$_being_invested,_most_of_the_railways_in_$STATENAME$_are_in_such_a_state_that_they_will_need_to_be_rebuilt_to_become_train-worthy_again.;;;;;;;;;;;;;
EVTOPTC4431;Leave them be. The capitalists will starve and the landowners will have no privileges.;;;;;;;;;;;;;
EVTNAME6016817;$COUNTRY_ADJ$ Imperialism in $FROMCOUNTRY$;;;;;;;;;;;;;
EVTDESC6016817;\n\nWe_have_a_colonial_claim_in_the_$FROMCOUNTRY$_region,_that_is,_in_all_states_in_that_region._It_is,_most_likely,_an_excuse:_some_old_ruler_passed_away,_stopping_infighting_and_killing,_unpaid_debts,_harassment_of_$COUNTRY_ADJ$_citizens_and_merchants._No_matter_the_reason,_what_matters_is_that_we_have_a_new_reason_to_expand_$COUNTRY_ADJ$_influence_in_$FROMCOUNTRY$'s_region_and_bring_it_in_the_fold.\n\n§RThis_event_is_to_warn_that_the_Imperialism_CB_is_available_for_you_in_one_or_more_of_the_following_country_regions:_Mozambique,_Algiers,_Yemen,_Indonesia,_Laos,_Cambodia,_Burma,_Vietnam_or_Malaysia._The_CB_doesn't_need_to_be_constructed,_gives_0.5_to_2_infamy_and_has_a_random_truce_from_1_to_5_years._This_event_will_not_appear_again._The_region_is_one_you_have_a_stake_in_-_you_already_own_a_province_or_own_a_nearby_province.;;;;;;;;;;;;;
EVT6016817OPTA;March to $FROMCOUNTRY$!;;;;;;;;;;;;;
EVTNAME22590;$PROVINCENAME$ Old Naval Base;;;;;;;;;;;;;
EVTDESC22590;\n\nA_half_abandoned_leviathan_stuck_in_the_coast._That_is_how_locals_in_$PROVINCENAME$_describe_the_decrepit_facilities_of_the_old_naval_base_that_used_to_be_a_local_asset_strategically_important_for_the_$COUNTRY_ADJ$_government._In_truth,_the_naval_base_has_been_in_decline_for_a_long_while_and_the_government_defaulting_is_just_the_rock_bottom._Hit_with_a_severe_economic_recession_in_$YEAR$,_$COUNTRY_ADJ$_politicians_in_$CAPITAL$_have_no_money_to_spend_on_repairing_and_maintaining_non-essential_staff_and_facilities.;;;;;;;;;;;;;
EVT22590OPTA;The $COUNTRY_ADJ$ will rise again.;;;;;;;;;;;;;
EVTOPTA14540;The idea is certainly interesting, but it might be expensive. §R(Pay or owe 50,000¤)§W;;;;;;;;;;;;;
EVTNAME2571;$FROMCOUNTRY_ADJ$ Living Space;;;;;;;;;;;;;
EVTDESC2571;\n\nIn_line_with_their_ideology,_the_$FROMCOUNTRY_ADJ$_government_is_making_overt_aggressive_gestures_and_statements_over_our_lands_in_a_bid_to_tout_their_ideology_to_the_$FROMCOUNTRY_ADJ$_people._They_claim_$COUNTRY_ADJ$_territories_are_part_of_their_"living_space",_raising_tensions_in_the_region_and_worrying_senior_figures_in_$CAPITAL$_that_a_war_with_$FROMCOUNTRY$_is_looming._They_may_be_bluffing,_but_that_is_not_a_sure_thing_until_war_breaks_out.;;;;;;;;;;;;;
EVTOPTA2571;Worrying news.;;;;;;;;;;;;;
EVTOPTB2570;They are not worth our time.;;;;;;;;;;;;;
EVTNAME70006;$COUNTRY_ADJ$ Non-organized Territories;;;;;;;;;;;;;
EVTNAME199072;Production in Equatorial Guinea;;;;;;;;;;;;;
EVTDESC199072;\n\nNow_that_Equatorial_Guinea_enjoys_much_of_the_western_inventions_thanks_to_the_$COUNTRY_ADJ$_government,_the_opportunity_to_shift_its_production_out_of_agriculture_for_the_internal_market_to_an_exportation-driven_model_was_put_forward_by_several_$COUNTRY_ADJ$_companies._In_$CAPITAL$,_discussions_began_with_several_companies_putting_forward_proposals_on_what_to_focus_and_what_to_incentive._From_the_jungles_of_Central_Africa,_a_new_era_for_agriculture_in_the_Equatorial_Guinea_provinces_are_dawning_-_one_where_sugar_and_coffee_will_play_a_vital_role,_but_one_that_we_can_steer_in_several_different_directions.;;;;;;;;;;;;;
EVTNAME1990731;Production in Liberia;;;;;;;;;;;;;
EVTDESC1990731;\n\nNow_that_Liberia_enjoys_much_of_the_western_inventions_thanks_to_the_$COUNTRY_ADJ$_government,_the_opportunity_to_shift_its_production_out_of_agriculture_for_the_internal_market_to_an_exportation-driven_model_was_put_forward_by_several_$COUNTRY_ADJ$_companies._In_$CAPITAL$,_discussions_began_with_several_companies_putting_forward_proposals_on_what_to_focus_and_what_to_incentive._From_the_jungles_of_Western_Africa,_a_new_era_for_agriculture_in_the_Liberia_provinces_are_dawning_-_one_where_sugar_and_wood_will_play_a_vital_role,_but_one_that_we_can_steer_in_several_different_directions.;;;;;;;;;;;;;
EVTNAME199071;Production in Cambodia;;;;;;;;;;;;;
EVTDESC199071;Now_that_Cambodia_is_fully_in_our_hands,_the_opportunity_to_shift_its_production_out_of_agriculture_for_the_internal_market_to_an_exportation-driven_model_was_put_forward_by_several_$COUNTRY_ADJ$_companies._In_$CAPITAL$,_discussions_began_with_several_companies_putting_forward_proposals_on_what_to_focus_and_what_to_incentive._From_the_jungles_of_South_East_Asia,_a_new_era_for_agriculture_in_the_Cambodia_provinces_are_dawning_-_one_where_rice_and_rubber_will_play_a_vital_role,_but_one_that_we_can_steer.;;;;;;;;;;;;;
EVTNAME199070;Production in Laos;;;;;;;;;;;;;
EVTDESC199070;Now_that_Laos_is_fully_in_our_hands,_the_opportunity_to_shift_its_production_out_of_agriculture_for_the_internal_market_to_an_exportation-driven_model_was_put_forward_by_several_$COUNTRY_ADJ$_companies._In_$CAPITAL$,_discussions_began_with_several_companies_putting_forward_proposals_on_what_to_focus_and_what_to_incentive._From_the_jungles_of_South_East_Asia,_a_new_era_for_agriculture_in_the_Laos_provinces_are_dawning.;;;;;;;;;;;;;
EVTNAME199069;Production in Malaysia;;;;;;;;;;;;;
EVTDESC199069;Now_that_Malaysia_is_fully_westernized,_the_opportunity_to_shift_its_production_out_of_agriculture_for_the_internal_market_to_an_exportation-driven_model_was_put_forward_by_several_$COUNTRY_ADJ$_companies._In_$CAPITAL$,_discussions_began_with_several_companies_putting_forward_proposals_on_what_to_focus_and_what_to_incentive._From_the_jungles_of_South_East_Asia,_a_new_era_for_agriculture_in_the_Malay_provinces_are_dawning.;;;;;;;;;;;;;
EVTNAME16461;The Back to Africa Movement Succeeds;;;;;;;;;;;;;
EVTDESC16461;The_$COUNTRY_ADJ$_Colonization_Society_announced_today_in_$CAPITAL$_that,_thanks_to_the_help_of_the_$COUNTRY_ADJ$_government,_their_task_of_repatriating_Africans_was_a_resounding_success_-__there's_isn't_a_single_African_in_$COUNTRY_ADJ$_core_territory._Many_of_the_so-called_democratic_countries_condemned_our_methods_but_their_effectiveness_was_tested_and_proved.;;;;;;;;;;;;;
EVTOPTB16461;Africa for the Africans.;;;;;;;;;;;;;
EVTNAME16460;$PROVINCENAME$'s African Community;;;;;;;;;;;;;
EVTDESC16460;With_the_"Back_to_Africa"_act_in_full_force,_police_in_$PROVINCENAME$_have_been_trying_to_round_all_African-$COUNTRY_ADJ$_they_can_for_the_forceful_resettlement._Many,_however,_are_hiding_in_the_country_side_or_escape_during_transportation_to_port._An_underground_network_of_support_to_avoid_the_resettlement_is_also_rumored_to_be_operating_in_$STATENAME$._This_means_that,_despite_the_best_efforts_of_the_$COUNTRY_ADJ$_police,_our_efforts_to_resettle_the_African_community_in_$PROVINCENAME$_might_fail.;;;;;;;;;;;;;
EVTOPTB16460;Let's hope our boys in blue caught them.;;;;;;;;;;;;;
EVTNAME33043;Ostflucht;;;;;;;;;;;;;
EVTDESC33043;The_Ostflucht_(flight_from_the_East)_is_the_name_being_given_to_the_migration_of_Germans_and_Poles_from_the_eastern_parts_of_Germany_to_more_industrialized_regions_in_central_and_western_Germany._The_causes_of_this_migration_are_still_being_studied,_with_the_most_preeminent_of_the_scholars_being_one_Max_Weber,_but_it's_theorized_that_a_drop_in_attractiveness_to_migrate_to_America_combined_with_an_increased_demand_for_industrial_workforce_in_other_parts_of_Germany,_increased_birth-rates_among_the_poles_and_poverty_in_East_Germany_are_the_main_driving_factors_for_this_phenomenon._With_no_signs_of_abating,_politicians_in_$CAPITAL$_are_scrambling_to_pass_legislation_to_mitigate_its_effects_including_limiting_sale_of_estates_to_Germans_only.;;;;;;;;;;;;x_;
EVT33043OPTA;How many more can come?;;;;;;;;;;;;;
EVTNAME971205;Instability in $COUNTRY$;;;;;;;;;;;;;
EVTDESC971205;As_the_Johor_Empire_fell_apart_with_the_loss_of_the_Riau-Lingga_territories,_the_successor_states_and_the_rump_Johor_Sultanate_were_beset_by_adversities._Piracy,_wars,_succession_crisis_and_internal_strife_meant_that_the_monarchs_in_the_Malay_region_were_under_constant_threat_of_losing_their_power,_or_worse._This_is_no_exception_for_$COUNTRY$,_where_our_most_senior_advisors_now_concocted_a_plan_to_reach_out_to_a_foreign_power_as_a_mean_to_increase_stability.;;;;;;;;;;;;;
EVT971205OPTA;Put the plan in motion.;;;;;;;;;;;;;
EVTNAME971206;The $FROMCOUNTRY_ADJ$ Sultan's Request;;;;;;;;;;;;;
EVTDESC971206;As_the_Johor_Empire_fell_apart_with_the_loss_of_the_Riau-Lingga_territories,_the_successor_states_and_the_rump_Johor_Sultanate_were_beset_by_adversities._Piracy,_wars,_succession_crisis_and_internal_strife_meant_that_the_monarchs_in_the_Malay_region_were_under_constant_threat_of_losing_their_power,_or_worse._In_$YEAR$_the_Sultan_of_$FROMCOUNTRY$_went_to_$CAPITAL$_seeking_recognition_of_the_$COUNTRY_ADJ$_rulers_over_his_sultanate_as_well_as_some_form_of_recognition_of_$FROMCOUNTRY$'s_independence_with_a_treaty_of_friendship._The_Sultanate_was_shaken_by_internal_and_external_threats_and_the_once_proud_kingdom_is_now_a_shell_of_its_former_self,_weak_and_fragile._By_accepting_the_Sultan's_request,_signing_a_friendship_treaty_and_formally_crowning_him_as_the_$FROMCOUNTRY_ADJ$_Sultan_we_will_be_able_to_establish_a_protectorate_over_$FROMCOUNTRY$.;;;;;;;;;;;;;
EVT971206OPTA;We will gladly extend our graces to $FROMCOUNTRY$.;;;;;;;;;;;;;
EVT971206OPTB;We have no interest in $FROMCOUNTRY$ politics.;;;;;;;;;;;;;
EVTNAME96096;$COUNTRY_ADJ$ $FROMCOUNTRY$;;;;;;;;;;;;;
EVTDESC96096;\n\nOur_diplomats_secured_a_rounding_success_today_in_$CAPITAL$_as_they_managed_to_pry_the_rights_to_the_colony_of_$FROMCOUNTRY$_during_the_last_round_of_talks_on_the_dismantlement_of_the_defeated_countries._The_colony_might_rebel_against_our_rule_and_fight_for_their_independence,_but_our_exclusive_claim_to_it_is_sure_to_make_other_powers_envious_of_$COUNTRY_ADJ$_diplomacy.;;;;;;;;;;;;;
EVTOPTA96096;Let $FROMCOUNTRY$ welcome $COUNTRY_ADJ$ rule.;;;;;;;;;;;;;
EVTOPTB96096;We will wait for other colonial opportunities.;;;;;;;;;;;;;
EVTOPTC96096;We are not interested in any more colonies. §GLose 4 infamy§W;;;;;;;;;;;;;
EVTNAME70005;$COUNTRY_ADJ$ Dismantlement;;;;;;;;;;;;;
EVTDESC70005;\n\nLike_vultures,_the_winners_of_the_last_war_descended_on_our_colonial_possessions._Today_in_$CAPITAL$_another_round_of_talks_begun_with_the_winning_nations_debating_how_to_properly_divide_$COUNTRY_ADJ$_colonial_territories.;;;;;;;;;;;;;
EVT70005OPTA;Damn them!;;;;;;;;;;;;;
EVTNAME6016816;The Long War;;;;;;;;;;;;;
EVTDESC6016816;We've_been_too_long_in_a_war._The_international_community_at_large_suspects_that_our_war_is_an_extermination_campaign_against_our_enemies,_and_one_after_the_other_they_move_to_condemn_it._In_$CAPITAL$,_support_for_the_long_war_is_slowly_draining_for_the_last_few_years_as_the_$COUNTRY_ADJ$_people_are_turning_more_and_more_against_it.;;;;;;;;;;;;;
EVT6016816OPTA;We need to wrap this up immediately.;;;;;;;;;;;;;
EVTNAME13250;$FROMCOUNTRY$ Free-Trade!;;;;;;;;;;;;;
EVTDESC13250;\n\nOne_of_our_traders_was_turned_away_from_$FROMCOUNTRY$_some_time_ago._Apparently_he_was_discovered_by_local_customs_officials_trying_to_smuggle_opium,_despite_the_$FROMCOUNTRY_ADJ$_ban_on_opium_imports._A_liberal_politician_in_our_lower_house_has_addressed_the_matter.\n\n'The_right_to_trade_freely,_and_openly,_across_the_seas_and_on_land,_is_one_of_the_unalienable_rights_of_mankind._Our_rights_have_been_denied_in_$FROMCOUNTRY$,_and_I_for_one_wonder_how_long_the_government_will_stand_for_these_slights_at_the_hands_of_uncivilized_heathens.;;;;;;;;;;;;;
EVTNAME12020;The Girl from the Coal Pits;;;;;;;;;;;;;
EVTDESC12020;\n\nThe_coal_laden_tub_must_have_weighed_heavily_on_her_body,_fragile_and_worn_from_many_years_of_arduous_labor_in_the_coal_pits,_for_her_feet_could_no_longer_carry_her._There,_in_the_dark,_where_the_shafts_go_countless_fathoms_deep,_she_slipped_and_fell.'\n\nAnother_young_girl_has_lost_her_life_in_a_coal_mining_accident_in_one_of_our_provinces,_and_the_particular_tragedy_of_the_case_has_received_national_attention.;;;;;;;;;;;;;
EVTNAME12030;Production Shortfalls;;;;;;;;;;;;;
EVTDESC12030;\n\nOne_of_our_munitions_factories_has_experienced_a_severe_shortfall_in_production_over_the_past_three_months,_which_has_gone_unreported_for_fear_of_causing_alarm_among_investors_and_local_industrial_magnates._By_covering_the_factory's_losses_with_materials_from_the_national_stockpile,_we_could_be_perceived_as_saving_local_jobs.;;;;;;;;;;;;;
EVTNAME12050;Tea Weighing Station Robbed;;;;;;;;;;;;;
EVTDESC12050;\n\nThe_central_tea_weighing_station_in_one_of_our_tea_producing_provinces_has_been_held_up_by_armed_thugs._Some_locals_speculate_that_harsh_times_in_the_province_might_have_provoked_local_farmers,_tired_of_seeing_local_distributors_and_retailers_eating_away_at_their_profits,_to_rob_the_station._Whatever_the_cause_may_be,_we_need_to_address_the_situation.;;;;;;;;;;;;;
EVTNAME12060;Feed The Hungry Soldiers;;;;;;;;;;;;;
EVTDESC12060;\n\nWhile_the_war_rages,_every_can_that_rolls_off_the_production_line_from_a_local_'Canned_Food_&_Preservatives_Ltd.'_is_as_important_as_a_cannonball_or_a_rifle._The_food_is_reportedly_excellent,_and_very_popular_among_our_soldiers._So_popular,_in_fact,_that_the_General_Staff_has_commissioned_another_massive_order_from_the_factory.;;;;;;;;;;;;;
EVTNAME12070;Old Canned Food;;;;;;;;;;;;;
EVTDESC12070;\n\nThe_Quartermaster_General_reports_the_discovery_of_a_forgotten_cache_of_canned_foodstuffs_in_an_army_stockpile_in_$PROVINCENAME$._The_content_of_the_cans_is_still,_despite_being_several_years_old,_apparently_quite_edible._What_should_we_do_with_the_15_tonnes_of_canned_food?;;;;;;;;;;;;;
EVTOPTA12070;Sell it.;;;;;;;;;;;;;
EVTOPTB12070;Distribute the food among the poor.;;;;;;;;;;;;;
EVTNAME12080;Bovine Fever;;;;;;;;;;;;;
EVTNAME12090;Death in the Silk Fields;;;;;;;;;;;;;
EVTDESC12090;\n\nThe_cocoons_shrivel_and_die,_and_what_little_thread_there_is_on_them_fails_to_coagulate_properly,_and_unravels_at_the_slightest_breeze._Something_is_awry_in_the_silk_fields,_and_even_our_best_chemists_have_not_been_able_to_find_a_cure_for_the_disease_that_plagues_our_farms._Local_silk_farmers_are_outraged,_and_call_upon_the_government_to_act.;;;;;;;;;;;;;
EVTNAME12100;A Cure!;;;;;;;;;;;;;
EVTDESC12100;\n\nA_chemist_of_no_small_renown_has_invented_a_cure_for_the_disease_that_has_been_plaguing_our_silk_farms_and,_even_better,_with_government_support_the_cure_could_be_exported_to_all_our_provinces,_should_more_of_them_be_affected_by_this_nasty_illness.;;;;;;;;;;;;;
EVTNAME12110;In Them Old Cotton Fields;;;;;;;;;;;;;
EVTDESC12110;\n\nThe_cotton_produced_in_one_of_our_provinces_is_of_the_highest_possible_quality_and_strength._So_strong,_in_fact,_is_the_cotton,_that_the_white_balls_harvested_there_have_begun_building_quite_a_reputation_for_themselves_as_being_some_of_the_best_available_in_the_world._The_reputation_has_built_for_quite_some_time,_and_local_farmers_have_begun_taking_pride_in_the_fact_that,_in_the_world_of_cotton,_$COUNTRY_ADJ$_cotton_is_a_byword_for_quality.;;;;;;;;;;;;;
EVTNAME12120;Iron and Blood;;;;;;;;;;;;;
EVTDESC12120;\n\nNot_by_speeches_and_votes_of_the_majority,_are_the_great_questions_of_the_time_decided,_but_by_iron_and_blood.'\n-Otto_von_Bismarck\n\nA_new,_rich_lode_of_minerals_has_been_discovered_in_the_$PROVINCENAME$_mine._While_the_vein_is_rich,_it_is_also_located_on_a_perilous_depth_that_is_just_beyond_the_reach_of_our_present_mining_technology._We_could_attempt_to_extract_the_ore,_but_doing_so_will_carry_with_it_a_cost_in_lives_and_blood.;;;;;;;;;;;;;
EVTNAME12130;Cottage Industry;;;;;;;;;;;;;
EVTDESC12130;\n\nThe_wool_district_in_one_of_our_provinces_became_a_hub_of_activity_lately,_as_more_and_more_little_cottage_weaveries_are_springing_up_across_the_province._While_the_folk_in_the_province_have_always_been_known_as_a_thrifty_kind,_the_ready_access_to_some_of_the_world's_best_wool_might_also_explain_this_flurry_of_activity.;;;;;;;;;;;;;
EVTNAME12140;Clipper Boom;;;;;;;;;;;;;
EVTDESC12140;\n\nThe_wharves,_quays,_and_drydocks_in_one_of_our_provinces_are_abuzz_with_the_rings_of_hammers_and_the_songs_of_saws,_as_the_local_factory_struggles_to_keep_up_with_new_orders_for_clipper_ships_that_are_pouring_in_from_all_over_the_world._Efficient_work_processes_and_management,_combined_with_excellent_craftsmanship_and_seamanship,_have_led_the_province_to_produce_more_and_better_ships_than_during_any_year_previous!_Perhaps_this_is_the_time_to_rest_on_the_laurels,_but,_then_again,_the_future_is_always_an_uncertainty.;;;;;;;;;;;;;
EVTNAME12150;Boiler Explodes!;;;;;;;;;;;;;
EVTNAME12160;Standard Local Cement;;;;;;;;;;;;;
EVTDESC12160;\n\nOne_of_our_provinces_has_been_making_quite_a_name_for_itself_in_the_cement_industry_over_the_past_few_years._What_started_out_as_smalltime_production_in_a_family_business_has_now_grown_to_an_industry_big_enough_to_support_the_entire_province,_and_the_name_'Standard_$COUNTRY_ADJ$_Cement'_is_becoming_a_household_name._$COUNTRY_ADJ$_cement_recipes_are_being_admired_and_imitated_across_the_world!;;;;;;;;;;;;;
EVTNAME12170;Dyeworks Accident;;;;;;;;;;;;;
EVTDESC12170;\n\nSeveral_workers_died_today_at_the_one_of_our_dyeworks,_when_an_industrial_sized_tub_of_hot_dye_accidentally_spilled_out_over_the_workshop_floor_and_the_unsuspecting_workers._Locals_are_upset_about_the_incident,_claiming_that_the_poor_safety_regulations_in_the_hot_and_dangerous_workplace_are_to_blame_for_the_accident,_and_are_urging_the_government_to_take_action._As_rescue_workers_left_the_scene,_several_workshop_employees_were_left_dying.;;;;;;;;;;;;;
EVTOPTA12170;They shall not have died in vain!;;;;;;;;;;;;;
EVTOPTB12170;We shall all die sooner or later.;;;;;;;;;;;;;
EVTNAME12180;Cistern Explodes!;;;;;;;;;;;;;
EVTDESC12180;\n\nA_fuel_cistern_in_one_of_our_refineries_exploded_today_for_reasons_yet_unknown,_and_the_lives_of_seven_workers_were_claimed_in_the_ensuing_conflagration,_along_with_thousands_of_dollars_worth_in_company_property._The_refinery_owner_has_washed_his_hands_of_any_responsibility_for_the_accident,_claiming_instead_that_government_safety_inspections_have_been_lacking.;;;;;;;;;;;;;
