Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME44131;A Border Treaty;;;;;;;;;;;;;
EVTDESC44131;The_border_dispute_along_the_Maine-New_Brunswick_frontier_continues_to_escalate._There_are_now_militias_on_both_sides_maneuvering_along_the_rivers_and_ordering_each_other_to_stand_down._The_Secretary_of_State_has_invited_the_British_Foreign_Minister_to_work_toward_a_general_treaty_settling_this_and_a_number_of_other_minor_disputes_between_our_nations._But_Congress_is_divided_on_the_approach_our_envoy_should_take:_should_our_priority_be_a_peaceful_resolution_of_the_conflict,_or_should_we_insist_upon_the_maximum_territory_even_if_it_risks_war?;;;;;;;;;;;;;
EVTDESC44132;The_border_dispute_along_the_Maine-New_Brunswick_frontier_continues_to_escalate._There_are_now_militias_on_both_sides_maneuvering_along_the_rivers_and_ordering_each_other_to_stand_down._The_American_Secretary_of_State_has_invited_our_Foreign_Minister_to_work_toward_a_general_treaty_settling_this_and_a_number_of_other_minor_disputes_between_our_nations._They_appear_to_want_the_peace_preserved,_and_are_willing_to_renounce_some_of_their_claims_if_we_will_do_the_same._Shall_we_cooperate_and_keep_the_peace?;;;;;;;;;;;;;
EVTDESC44133;The_border_dispute_along_the_Maine-New_Brunswick_frontier_continues_to_escalate._There_are_now_militias_on_both_sides_maneuvering_along_the_rivers_and_ordering_each_other_to_stand_down._The_American_Secretary_of_State_has_invited_our_Foreign_Minister_to_work_toward_a_general_treaty_settling_this_and_a_number_of_other_minor_disputes_between_our_nations._Unfortunately,_they_are_taking_an_aggressive_line,_insisting_upon_their_claims_to_the_entire_disputed_region._Should_we_back_down_to_keep_the_peace?;;;;;;;;;;;;;
EVTNAME44134;Webster-Ashburton Treaty;;;;;;;;;;;;;
EVTDESC44134;We_have_concluded_a_treaty_with_$FROMCOUNTRY$,_resolving_several_long-standing_border_disputes_between_our_nations._In_particular,_the_treaty_has_clearly_established_the_border_between_Maine_and_the_British_colony_of_New_Brunswick._Tensions_along_the_border_should_be_much_reduced.;;;;;;;;;;;;;
EVTNAME44135;Negotiations Break Down;;;;;;;;;;;;;
EVTDESC44135;The_border_negotiations_have_collapsed,_and_the_British_envoy_has_departed_in_a_huff._Our_relations_will_be_greatly_disrupted,_and_the_border_will_have_to_be_established_the_old-fashioned_way.;;;;;;;;;;;;;
EVTNAME44136;A Border Ultimatum;;;;;;;;;;;;;
EVTDESC44136;Recently_a_series_of_rebellions_aimed_at_achieving_greater_autonomy_from_Britain_has_rocked_southern_Canada,_but_Westminster_has_refused_to_offer_any_concessions_to_the_Canadas._If_we_step_in_now_and_offer_to_"protect"_the_dissidents_and_republicans_from_the_tyranny_of_Westminster,_we_can_likely_win_their_loyalty..._and_justify_some_northward_adjustments_to_the_international_frontier._Certainly_we_would_insist_upon_our_full_claims_in_northern_Maine,_and_we_could_even_"protect"_the_peninsula_between_the_Great_Lakes_in_southwestern_Upper_Canada,_which_has_been_a_hotbed_of_rebellion_against_the_colonial_government._The_Secretary_of_State_will_draw_up_a_sternly_worded_ultimatum:_how_far_should_we_extend_our_claims?;;;;;;;;;;;;;
EVTDESC44137;Since_their_independence_the_United_States_have_harbored_some_ideas_of_extending_their_control_northward_into_the_Canadas,_and_it_seems_that_our_harsh_response_to_the_recent_rebellions_there_has_driven_the_rebels_into_the_Americans'_arms._Now_the_American_government_says_it_intends_to_move_the_border_northward,_to_"protect"_the_Canadian_republicans_from_us,_and_the_public_appeals_of_the_rebel_leaders_for_American_support_gives_their_aggression_an_unfortunate_veneer_of_legitimacy._If_we_back_down_it_will_weaken_our_already_tenuous_grasp_on_our_remaining_North_American_colonies,_but_to_refuse_is_to_risk_war._What_should_our_response_be?;;;;;;;;;;;;;
EVTNAME44850;The First Mexican Empire;;;;;;;;;;;;;
EVTDESC44850;After_winning_independence,_Mexico's_elites_had_intended_to_establish_a_constitutional_monarchy_with_an_emperor_chosen_from_a_European_noble_house._However,_Spain_refused_to_recognize_the_new_nation_as_legitimate,_and_other_crowned_heads_hesitated._In_the_mean_time,_the_popular_general_who_had_been_made_President_of_the_Regency,_Agustín_de_Iturbide,_built_support_for_his_own_claim_to_the_throne-_in_1822_he_was_crowned_Mexico's_first_emperor.\nAfter_taking_the_throne,_he_quickly_showed_himself_an_absolutist,_abolishing_the_elected_parliament_and_suppressing_all_dissent._In_the_end_his_rule_displeased_both_liberals,_who_had_hoped_for_a_constitutional_monarchy_or_even_a_republic,_and_conservatives,_who_wanted_a_monarch_from_a_proper_European_noble_house_rather_than_a_military_usurper.;;;;;;;;;;;;;
EVTNAME44851;The United Provinces of Central America;;;;;;;;;;;;;
EVTDESC44851;The_provinces_of_Guatemala_in_Central_America_united_with_Mexico_shortly_after_their_independence,_but_cultural_and_political_differences_between_the_two_regions_meant_that_Central_America_quickly_chafed_under_Mexican_rule._The_Central_American_elites_were_deeply_disappointed_by_Emperor_Agustín's_coronation,_and_they_soon_began_talks_in_Guatemala_City_about_seceding_again_to_form_their_own_republican_federation._In_1823_a_proclamation_announced_the_establishment_of_the_United_Provinces_of_Central_America,_comprising_all_of_New_Spain's_mainland_territories_southeast_of_the_Yucatan.;;;;;;;;;;;;;
EVTNAME44854;Cherokee in Tejas;;;;;;;;;;;;;
EVTDESC44854;Since_the_beginning_of_the_century,_many_native_groups,_chiefly_Cherokee,_in_the_American_South_began_to_move_westward_due_to_American_encroachment_on_their_lands._Some_settled_just_over_the_Mississippi_River,_but_others_went_further_west,_across_the_Sabine_River_into_Tejas._Before_Mexico's_independence,_the_Spanish_authorities_welcomed_their_prescence,_hoping_to_use_them_as_a_buffer_against_American_expansion._In_late_1822,_the_Cherokee_sent_American_diplomat_Richard_Fields_to_Mexico_City_to_negotiate_with_the_new_government_for_the_acquisition_of_land_grants._With_them,_they_hoped_to_gain_official_recognition_of_ownership_of_the_lands_they_currently_inhabit._Accepting_this_request_could_encourage_further_migrations_into_the_area,_allowing_for_the_land_to_develop_and_also_safeguard_the_border._On_the_other_hand,_the_numbers_aren't_high_enough_to_see_benefits_short-term._Perhaps_it_may_be_wise_to_also_look_elsewhere_for_more_settler_prospects.;;;;;;;;;;;;;
EVTNAME44855;Empresarios in Tejas;;;;;;;;;;;;;
EVTDESC44855;In_1820_Spain_signed_a_contract_with_an_American_named_Moses_Austin_authorizing_him_to_bring_several_hundred_families_from_America_to_settle_and_defend_New_Spain's_northern_frontier,_the_territory_of_Tejas._The_man_then_died,_and_Mexico_soon_won_its_independence,_but_Austin's_son,_Stephen,_took_up_the_contract_in_his_father's_stead,_and_the_new_Mexican_government_recognized_the_agreement._In_the_early_1820s_thousands_of_settlers,_mostly_American,_were_enticed_to_the_Tejas_territory_by_land_grants_and_minimal_government_oversight.;;;;;;;;;;;;;
EVTNAME44857;Cherokee Migration;;;;;;;;;;;;;
EVTDESC44857;As_American_settlers_move_west_across_the_Mississippi_River,_concern_has_risen_for_the_local_native_populations_that_moved_in_before_them_that_history_may_repeat_itself._Looking_at_their_brothers_across_the_border,_many_are_inspired_to_follow_their_footsteps,_hoping_they_may_have_better_fortunes_there.;;;;;;;;;;;;;
EVTNAME44860;Claiming New Mexico;;;;;;;;;;;;;
EVTDESC44860;The_mountainous_lands_to_the_north_are_part_of_the_Spanish_claims_that_Mexico_has_inherited._We_must_establish_control_of_them,_before_our_neighbors_do.;;;;;;;;;;;;;
EVTNAME44861;Cuban Liberation?;;;;;;;;;;;;;
EVTDESC44861;Cuba_without_Mexico_is_aimed_at_imperialist_yoke,_Mexico_without_Cuba_is_a_prisoner_of_the_Gulf_of_Mexico.\nSince_our_independence,_Havana_has_become_Spain's_last_stronghold_in_North_America._Our_Foreign_Minister_contends_that_as_long_as_Cuba_remains_in_Spanish_hands,_Mexico_will_not_be_truly_secure._He_heads_a_growing_movement_to_declare_new_war_on_our_former_masters_and_wrest_Cuba_from_the_Spanish_crown._We_worry,_though,_that_the_Americans_also_have_designs_on_Cuba_and_might_not_look_favorably_upon_our_conquest_of_the_island._If_we_are_to_pursue_war_with_Spain,_we_should_seek_America's_support_first._If_not,_we_could_instead_focus_our_efforts_on_normalizing_relations_with_Spain_and_thus_remove_the_threat_of_reconquest.;;;;;;;;;;;;;
EVTNAME44862;Mexican Cuba?;;;;;;;;;;;;;
EVTDESC44862;An_envoy_from_$FROMCOUNTRY$_seeks_America's_support_for_an_effort_by_his_government_to_seize_control_of_Cuba_from_Spain._While_we_are_flattered_that_they_felt_the_need_to_ask_our_permission,_we_hesitate_to_give_it,_since_many_in_America_are_interested_in_eventually_adding_Cuba_to_our_own_Union._A_Mexican_Cuba_would_likely_be_a_greater_obstacle_to_that_goal_than_a_Spanish_Cuba._Still,_we_also_desire_strong_relations_with_our_neighbor_to_the_south._Shall_we_promise_not_to_interfere_with_their_attempt_for_Cuba,_or_should_we_discourage_them_from_trying?;;;;;;;;;;;;;
EVTNAME44863;$FROMCOUNTRY$ Agrees!;;;;;;;;;;;;;
EVTDESC44863;$FROMCOUNTRY$_acknowledges_our_legitimate_interests_in_Cuba_and_will_not_interfere._The_time_is_right_for_Mexico_to_secure_its_independence_once_and_for_all.;;;;;;;;;;;;;
EVTNAME44864;$FROMCOUNTRY$ Refuses!;;;;;;;;;;;;;
EVTDESC44864;$FROMCOUNTRY$_refuses_to_sanction_our_invasion_of_Cuba,_and_warns_that_the_attempt_would_disrupt_our_relations_with_them._How_should_we_weigh_the_good_will_of_the_Yankees_against_all_of_our_strategic_interests_in_Cuba?;;;;;;;;;;;;;
EVTNAME44865;Victory in Cuba!;;;;;;;;;;;;;
EVTDESC44865;We_have_successfully_wrested_Cuba_away_from_the_Spanish_crown,_securing_Mexico's_territorial_waters_and_liberating_more_of_New_Spain._Let_the_world_recognize_that_Cuba_is_a_part_of_Mexico,_and_always_shall_be.;;;;;;;;;;;;;
EVTNAME46315;The Portuguese Succession;;;;;;;;;;;;;
EVTDESC46315;Emperor_Pedro's_brother_has_seized_the_throne_of_Portugal_and_abolished_its_constitution,_displacing_Pedro's_daughter,_Maria_da_Gloria,_in_the_succession._The_emperor_now_means_to_leave_Brazil_to_mount_an_expedition_aimed_at_restoring_Queen_Maria_and_the_parliament._Before_he_goes,_he_will_abdicate_the_throne_of_Brazil_in_favor_of_his_son,_Dom_Pedro_II,_who_is_still_a_child._Until_the_child_emperor_comes_of_age,_the_country_will_be_governed_by_parliamentary_officials_and_a_court_of_regents.;;;;;;;;;;;;;
EVTNAME46316;Dom Pedro II;;;;;;;;;;;;;
EVTDESC46316;After_much_debate,_it_has_been_decided_that_Pedro_II,_though_still_short_of_the_age_of_majority,_will_reign_without_a_regency._He_has_proven_to_be_a_very_capable_young_man,_though_quite_shy,_and_he_is_much_beloved_by_the_people._The_regency_will_be_terminated_immediately,_and_Dom_Pedro_II_will_officially_begin_his_rule_as_Emperor_of_Brazil.;;;;;;;;;;;;;
EVTNAME46325;The War of the Farrapos;;;;;;;;;;;;;
EVTDESC46325;After_independence,_the_gauchos_of_the_Brazilian_Pampas_felt_excluded_from_the_nation's_political_process_and_resented_economic_policies_that_harmed_the_south._In_1835_these_tensions_erupted_in_a_separatist_rebellion,_which_proclaimed_a_Republic_of_the_Rio_Grande.;;;;;;;;;;;;;
EVTNAME46330;The Religious Question;;;;;;;;;;;;;
EVTDESC46330;There_are_a_growing_number_of_Freemasons_within_Brazilian_churches,_which_is_officially_prohibited_in_Catholicism---_they_exist_most_commonly_within_Lay_Fraternities,_which_are_generally_charitable_organizations_chiefly_associated_with_local_churches._Historically,_however,_the_church_in_Brazil_has_been_de_facto_an_apparatus_of_the_state,_making_religious_issues_in_Brazil_matters_of_the_crown,_as_well_as_the_cloth._Local_bishops_have_been_calling_for_Freemason_clergymen_to_resign,_and_now_a_bishop_named_Dom_Vital_has_issued_an_interdict_against_certain_Lay_Fraternities_that_have_refused_to_expel_their_Freemason_brothers,_preventing_any_sacraments_from_being_celebrated_within_these_Fraternity_buildings._The_lay_brothers_say_this_constitutes_a_direct_challenge_to_Brazil's_government,_considering_that_notable_members_of_Parliament_are_Freemasons.;;;;;;;;;;;;;
EVTDESC46331;Dom_Vital_has_refused_to_annul_his_controversial_interdict,_and_has_been_joined_in_protest_by_the_bishop_Antonio_de_Macedo_Costa,_who_has_recently_passed_a_similar_interdict_against_uncooperative_Lay_Fraternities._This_refusal_could_be_used_as_a_reason_to_arrest_and_imprison_the_bishops,_hopefully_preventing_them_from_causing_more_trouble_in_the_future,_and_to_remove_them_as_challenges_to_the_authority_of_the_state.;;;;;;;;;;;;;
EVTDESC46332;Vidal_and_Costa_have_been_imprisoned_for_acting_against_the_sovereign_power_of_the_Brazilian_state,_causing_shock_and_anger_amongst_the_Catholic_populace_in_the_country._The_new_Prime_Minister,_a_Freemason_and_a_Catholic_himself,_has_threatened_to_resign_if_an_imperial_amnesty_is_not_granted_to_Costa_and_Vidal._We_must_choose_between_unappealing_alternatives.\n\nWe_can_either_back_down_and_free_the_bishops,_appeasing_our_people_but_making_the_crown_look_weak_and_indecisive,_or_we_can_stand_by_the_bishops'_sentences_and_accept_the_dissolution_of_the_current_government_and_the_outrage_of_the_common_folk._Which_shall_it_be?;;;;;;;;;;;;;
EVTNAME46410;The Thirty-Three Easterners;;;;;;;;;;;;;
EVTDESC46410;As_recently_as_the_1810s_the_territory_east_of_the_Rio_de_la_Plata_was_part_of_our_United_Provinces,_but_the_Luso-Brazilian_monarchy_conquered_the_province_in_1820._Now_Platinean_partisans_have_organized_a_rebellion,_led_by_a_group_of_patriots_who_call_themselves_the_Thirty-Three_Easterners._They_intend_to_declare_independence_and_rejoin_our_Union,_and_they_have_asked_for_our_support_as_they_resist_Brazil's_oppression._This_is_a_fine_opportunity_to_liberate_some_of_our_rightful_territory..._if_we_can_win_a_war_against_Brazil._Will_we_fight_for_the_Eastern_Province?;;;;;;;;;;;;;
EVTNAME46411;Rebellion in Cisplatina;;;;;;;;;;;;;
EVTDESC46411;Our_recently_acquired_territory_on_the_near_shore_of_the_Rio_de_la_Plata_is_restive._We've_already_conceded_some_regional_autonomy,_but_now_a_group_of_Platinean_partisans_have_declared_their_intention_to_secede_and_join_the_United_Provinces_to_the_southwest._Of_course,_we_cannot_allow_this_sort_of_separatism---_but_it_seems_that_the_United_Provinces_intend_to_fight_us_for_control_of_Cisplatina._Victory_would_cement_our_control_over_the_province.;;;;;;;;;;;;;
EVTDESC46412;Our_recently_acquired_territory_on_the_near_shore_of_the_Rio_de_la_Plata_is_restive._We've_already_conceded_some_regional_autonomy,_but_now_a_group_of_Platinean_partisans_have_declared_their_intention_to_secede_and_join_the_United_Provinces_to_the_southwest._Of_course,_we_cannot_allow_this_sort_of_separatism---_and_it_seems_that_the_United_Provinces_is_not_willing_to_fight_us_for_control_of_Cisplatina._Victory_over_the_rebels_would_cement_our_control_over_the_province.;;;;;;;;;;;;;
EVTNAME46413;Victory in Cisplatina;;;;;;;;;;;;;
EVTDESC46413;The_Cisplatine_rebellion_is_crushed,_and_the_government_in_Buenos_Aires_has_been_compelled_to_acknowledge_our_sovereignty_as_far_as_the_Rio_de_la_Plata._This_is_a_proud_day!;;;;;;;;;;;;;
EVTNAME46414;Victory in the Eastern Province;;;;;;;;;;;;;
EVTDESC46414;The_patriots_in_the_Eastern_Province_have_won_their_independence,_and_the_Brazilian_government_has_been_compelled_to_acknowledge_their_accession_to_the_United_Provinces._This_is_a_proud_day!;;;;;;;;;;;;;
EVTNAME46415;Cisplatine Intervention?;;;;;;;;;;;;;
EVTDESC46415;The_Brazilian_province_of_Cisplatina_is_in_rebellion,_hoping_to_transfer_its_allegiance_to_the_United_Provinces_and_Buenos_Aires._The_fighting_has_dragged_on_and_is_beginning_to_seriously_disrupt_our_trade_on_the_River_Plate._Control_of_the_river_is_the_key_to_trade_throughout_southern_South_America,_and_we_would_prefer_that_Montevideo_not_be_in_the_hands_of_any_strong_nation.\n\nOur_diplomatic_corps_has_a_cunning_plan:_we_can_offer_to_mediate_between_Brazil_and_the_United_Provinces,_hinting_at_retaliation_if_either_side_refuses._If_we_can_make_peace,_we_will_proclaim_the_contested_territory_to_be_a_new,_independent_state---_guaranteed_by_us,_of_course._Shall_we_make_our_move?;;;;;;;;;;;;;
EVTNAME46416;British Mediation?;;;;;;;;;;;;;
EVTDESC46416;Our_war_in_Cisplatina_is_disrupting_trade_on_the_Rio_de_la_Plata,_and_the_United_Kingdom_now_informs_us_that_it_wishes_to_make_peace_between_us_and_the_United_Provinces---_if_only_to_restore_free_navigation._The_British_envoy_assures_us_that_they_intend_to_keep_Montevideo_from_Buenos_Aires'_control_and_guarantee_our_access_to_the_river._He_also_hints_that_Britain's_displeasure_could_only_make_things_more_difficult_for_us,_should_we_refuse._If_we_aren't_certain_we_can_win_the_war,_accepting_their_mediation_is_still_a_fairly_good_option._How_shall_we_respond?;;;;;;;;;;;;;
EVTNAME46417;Brazil Agrees;;;;;;;;;;;;;
EVTDESC46417;Brazil_has_committed_to_accept_the_results_of_our_mediation._Next_we_must_persuade_the_United_Provinces_to_participate_in_our_negotiations._We_will_remind_them_that_war_is_expensive..._and_that_Brazil_isn't_the_only_nation_they_could_find_themselves_at_war_with.;;;;;;;;;;;;;
EVTNAME46418;Brazil Refuses;;;;;;;;;;;;;
EVTDESC46418;Brazil_has_refused_to_accept_our_mediation!_Considering_that_the_territory_at_question_was_originally_theirs,_if_they_don't_agree_to_our_involvement_then_there_is_no_reason_why_the_United_Provinces_would._We_will_have_to_accept_the_results_that_the_belligerents_work_out_between_themselves..._and_consider_punishing_Brazil's_impertinence.;;;;;;;;;;;;;
EVTDESC46419;Our_war_in_the_Eastern_Province_is_disrupting_trade_on_the_Rio_de_la_Plata,_and_the_United_Kingdom_now_informs_us_that_it_wishes_to_make_peace_between_us_and_Brazil---_if_only_to_restore_free_navigation._The_war_is_dragging_on,_and_we_can't_keep_this_up_indefinitely.\n\nThe_British_envoy_proposes_to_establish_the_province_as_a_new,_independent_state,_thus_at_least_keeping_Montevideo_from_Brazil's_control._It_isn't_the_outcome_we_were_hoping_for,_but_the_envoy_implies_that_we_could_face_retaliation_from_the_United_Kingdom_if_we_don't_comply._Do_we_dare_defy_the_British?;;;;;;;;;;;;;
EVTNAME46420;Treaty of Montevideo;;;;;;;;;;;;;
EVTDESC46420;The_United_Kingdom_has_negotiated_peace_on_the_Rio_de_la_Plata._Both_parties_to_the_conflict_have_agreed_to_recognize_a_new,_independent_state_of_Uruguay_on_the_eastern_shore_of_the_river._All_parties_have_committed_to_defend_universal_free_navigation_on_the_river,_and_the_British_will_guarantee_the_independence_of_the_new_state._British_commercial_interests_in_South_America_are_greatly_advanced.;;;;;;;;;;;;;
EVTNAME46421;Buenos Aires Refuses;;;;;;;;;;;;;
EVTDESC46421;The_United_Provinces_have_refused_to_accept_our_mediation!_This_leaves_no_legitimate_grounds_for_our_involvement_in_their_current_conflict,_but_we_can_find_reasons_for_a_punitive_war,_should_we_wish_it---_accusing_their_warships_of_piracy_in_the_River_Plate's_estuary,_perhaps._They_will_regret_their_short-sightedness.;;;;;;;;;;;;;
EVTNAME46450;The Walloon Movement;;;;;;;;;;;;;
EVTDESC46450;A_group_of_intellectuals_and_writers_in_Wallonia_have_been_circulating_ideas_about_Francophone_nationalism_in_the_south,_complaining_about_the_supposed_marginalization_of_their_people_in_the_Netherlands._Now_the_activism_has_entered_a_new_stage,_and_a_political_movement_is_forming_to_demand_greater_rights_for_French-speaking_southerners,_or_even_independence._Though_small_now,_this_movement_could_grow_into_a_serious_problem_for_our_nation.;;;;;;;;;;;;;
EVTNAME46451;Wallingants in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC46451;Wallonian_separatism_has_taken_root_in_$PROVINCENAME$._This_brings_the_Walloon_Movement_to_ever_greater_national_prominence.;;;;;;;;;;;;;
EVTNAME46452;Wallingant Riot in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC46452;A_march_by_Wallonian_separatists_in_$PROVINCENAME$_has_turned_into_a_riot,_and_the_city_is_shaken._Everyday_citizens_are_horrified_by_the_violence,_and_the_Wallonian_community_is_outraged_at_what_they_call_police_brutality.;;;;;;;;;;;;;
EVTNAME46453;Wallonian Autonomy?;;;;;;;;;;;;;
EVTDESC46453;A_possible_solution_to_the_ongoing_Wallonian_unrest_has_presented_itself._A_bill_has_been_brought_before_parliament_that_would_devolve_most_domestic_powers_to_a_Wallonian_regional_government._Wallonia_would_become_largely_autonomous,_with_the_central_government_managing_only_its_foreign_policy._This_would_substantially_diminish_our_nation,_both_geographically_and_economically,_but_it_would_lay_this_separatist_movement_to_rest_for_good._Will_the_government_enact_this_legislation?;;;;;;;;;;;;;
EVTNAME46616;Tensions in the Falklands;;;;;;;;;;;;;
EVTDESC46616;The_Falkland_Islands_of_the_south_Atlantic_were_a_British_naval_staging_ground_in_the_days_of_the_American_Revolution,_but_Britain_hasn't_actively_occupied_the_islands_in_decades._Spain_claimed_them_around_the_turn_of_the_century,_but_soon_enough_their_entire_viceroyalty_of_Rio_de_la_Plata_rebelled_and_broke_free._Now_the_successor_government_in_Buenos_Aires_is_trying_to_revive_the_Spanish_claim,_and_has_begun_actively_settling_the_islands._We_might_not_care,_except_that_the_Argentines_have_begun_trying_to_restrain_and_tax_seal_hunting_and_whaling_off_the_islands,_and_some_of_our_merchants_have_been_arrested._We_could_send_a_few_warships_to_reclaim_the_islands,_or_we_could_accept_the_loss_and_move_on._Which_shall_it_be?;;;;;;;;;;;;;
EVTNAME46617;Tensions in the Malvinas;;;;;;;;;;;;;
EVTDESC46617;The_governor_we_assigned_to_manage_the_settlement_of_the_Malvinas_has_provoked_an_international_conflict_by_trying_to_arrest_the_foreign_crew_of_a_ship_caught_poaching_seals_in_the_islands._British_warships_have_now_arrived_in_Port_Luis_and_expelled_our_government._The_British_envoy_says_that_this_is_not_an_act_of_war,_but_it_certainly_feels_like_one._He_says_that_the_Islands_were_British_territories_some_fifty_years_ago,_and_the_British_are_merely_restoring_their_rule._We_can_insist_that_this_constitutes_an_invasion_and_fight_to_take_the_islands_back,_or_we_can_accept_the_loss_while_registering_diplomatic_protest._What_is_our_response?;;;;;;;;;;;;;
EVTNAME46618;Argentine Resistance;;;;;;;;;;;;;
EVTDESC46618;Buenos_Aires_refuses_to_give_up_the_islands,_and_insists_that_we_have_committed_an_act_of_war_by_seizing_them._To_back_down_now_would_be_impossible,_so_we_find_ourselves_at_war.;;;;;;;;;;;;;
EVTNAME46619;Argentine Acquiescence;;;;;;;;;;;;;
EVTDESC46619;Buenos_Aires_agrees_to_relinquish_control_of_the_islands,_though_resentfully._Our_naval_base_by_the_Horn_is_recovered,_and_without_a_shot_fired!;;;;;;;;;;;;;
EVTNAME46630;Claiming South Georgia;;;;;;;;;;;;;
EVTDESC46630;Our_control_of_the_Malvinas_gives_us_a_natural_claim_on_their_neighbors,_South_Georgia_and_the_South_Sandwich_Islands._We_should_dispatch_an_expedition_to_at_least_plant_the_flag_and_assert_our_sovereignty,_before_someone_else_beats_us_to_it.;;;;;;;;;;;;;
EVTNAME900271;Greece Demands Epirus;;;;;;;;;;;;;
EVTDESC900271;The_government_of_Greece_sent_a_demand_that_the_state_of_Epirus_be_returned_to_their_rightful_control.;;;;;;;;;;;;;
EVTNAME90039;The End of the Sepoy Rebellion;;;;;;;;;;;;;
EVTDESC90039;The_bloody_uprising_of_the_Sepoys_has_been_brought_to_an_end_by_the_force_of_arms,_and_$COUNTRY_ADJ$_control_has_been_re-established_in_India._With_the_rebel_strongholds_retaken_and_the_last_pockets_of_resistance_cleaned_up,_peace_and_stability_should_gradually_return_to_the_subcontinent.;;;;;;;;;;;;;
EVTDESC90039_NEWS_SHORT;The_bloody_uprising_of_the_Sepoys_has_been_brought_to_an_end,_and_peace_and_stability_should_gradually_return_to_India.;;;;;;;;;;;;;
EVTDESC90039_NEWS_MEDIUM;The_bloody_uprising_of_the_Sepoys_has_been_brought_to_an_end_by_$COUNTRY_ADJ$_colonial_authorities._With_the_rebel_strongholds_retaken_and_the_last_pockets_of_resistance_cleaned_up,_peace_and_stability_should_gradually_return_to_India.;;;;;;;;;;;;;
EVTDESC90039_NEWS_LONG;The_bloody_uprising_of_the_Sepoys_has_been_brought_to_an_end_by_the_force_of_arms,_and_$COUNTRY_ADJ$_control_has_been_re-established_in_India._With_the_rebel_strongholds_retaken_and_the_last_pockets_of_resistance_cleaned_up,_peace_and_stability_should_gradually_return_to_the_subcontinent.;;;;;;;;;;;;;
EVTNAME90059;Schleswig-Holstein Annexed;;;;;;;;;;;;;
EVTNAME90095;Egypt Reduced;;;;;;;;;;;;;
EVTDESC90095;Despite_our_recent_defeat,_the_Sultan_has_decided_to_confirm_Egypt's_autonomous_government._However,_all_the_territories_we_had_acquired_outside_of_Egypt_and_Sudan_are_to_be_returned_to_direct_Imperial_administration---_including,_prominently,_the_Hedjaz_and_its_Holy_Cities._Egypt_is_once_again_merely_one_Ottoman_vassal_among_many.;;;;;;;;;;;;;
EVTNAME90145;No More Slaves;;;;;;;;;;;;;
EVTDESC90145;With_the_loss_of_our_colonies_in_Cuba_and_Puerto_Rico,_there_are_essentially_no_slaves_left_within_our_empire._At_this_point_outlawing_slavery_would_be_largely_an_academic_technicality,_but_we_may_as_well_draw_up_a_proclamation_and_appease_our_liberal_reformers_in_a_relatively_painless_way.;;;;;;;;;;;;;
EVTNAME95029;The Establishment of Liberia;;;;;;;;;;;;;
EVTDESC95029;In_the_early_1820s_a_number_of_American_"colonization_societies"_established_outposts_on_the_Pepper_Coast_of_Africa,_to_which_they_encouraged_freed_American_slaves_to_remove_themselves._In_1822_several_of_these_colonies_united_and_proclaimed_the_foundation_of_the_new_nation_of_Liberia,_intended_as_a_bastion_of_liberty_on_the_dark_continent_and_a_perpetual_home_for_African-Americans.;;;;;;;;;;;;;
EVTNAME95070;The November Uprising;;;;;;;;;;;;;
EVTDESC95070;In_the_1820s_the_Russian_Tsar_undermined_the_Polish_constitution_that_had_been_established_at_the_Congress_of_Vienna,_taking_steps_toward_integrating_Poland_fully_into_Russia._The_dissolution_of_their_democratic_system_led_to_unrest_among_the_Polish_and_Lithuanian_peoples_of_the_Russian_West,_and_an_open_rebellion_broke_out_in_Warsaw_in_November_1830.;;;;;;;;;;;;;
EVTDESC95071;The_Russian_Tsar_has_progressively_violated_our_constitution_and_intends_to_integrate_Poland_fully_into_Russia._Tonight_a_group_of_patriotic_officers_in_Warsaw_has_attacked_the_palace_and_seized_the_arsenal,_declaring_Poland_independent._For_the_moment,_popular_sentiment_supports_a_rebellion,_and_war_with_Russia_now_seems_inevitable._We_should_seek_out_patrons_among_the_great_powers_who_might_help_to_legitimize_our_uprising.;;;;;;;;;;;;;
EVTNAME95072;A Polish Uprising;;;;;;;;;;;;;
EVTDESC95072;In_the_past_decade_the_Russian_Tsar_has_undermined_the_Polish_constitution_and_is_taking_steps_toward_integrating_Poland_fully_into_Russia._Now_it_seems_that_the_Poles_have_risen_up_in_rebellion_against_the_Tsar_and_are_seeking_patrons_among_the_other_Powers._If_we_acknowledged_the_rebellion_as_legitimate_it_would_win_us_some_influence_over_a_prospective_independent_Poland,_but_it_would_antagonize_Russia_and_could_lead_to_further_Polish_separatism._Should_we_give_diplomatic_support_to_the_Poles?;;;;;;;;;;;;;
EVTNAME95074;Ottoman Empire Surrenders!;;;;;;;;;;;;;
EVTDESC95074;Russia's_armies_have_decisively_defeated_the_Ottoman_Empire_and_forced_them_to_the_peace_table._As_we_feared,_it_appears_that_Russia_will_profit_from_this_intervention_a_great_deal_more_than_$COUNTRY$_will.;;;;;;;;;;;;;
EVTNAME95075;The Treaty of Adrianople;;;;;;;;;;;;;
