Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
WAS_socialist_1;Labor Party;Labor Party;Labor Party;;;;;;;;;;;
WAS_communist;Communist Party;Communist Party;Communist Party;;;;;;;;;;;
WAS_reactionary;Radical Nationalists;Radical Nationalists;Radical Nationalists;;;;;;;;;;;
WAS_reactionary_2;Country Party;Country Party;Country Party;;;;;;;;;;;
WAS_radical;Radical Liberals;Radical Liberals;Radical Liberals;;;;;;;;;;;
WAS_fascist;Fascist Party;Fascist Party;Fascist Party;;;;;;;;;;;
WES_liberal;Liberaldem. Partei;Liberaldem. Partei;Liberaldem. Partei;;;;;;;;;;;
WES_conservative;Zentrumspartei;Zentrumspartei;Zentrumspartei;;;;;;;;;;;
WES_liberal_2;Nationalliberale ;Nationalliberale ;Nationalliberale ;;;;;;;;;;;
WES_liberal_3;Freisinnige Partei;Freisinnige Partei;Freisinnige Partei;;;;;;;;;;;
WES_socialist;Deutscher Arbeiterverein;Deutscher Arbeiterverein;Deutscher Arbeiterverein;;;;;;;;;;;
WES_socialist_2;Sozialdem. Arbeiterpartei ;Sozialdem. Arbeiterpartei ;Sozialdem. Arbeiterpartei ;;;;;;;;;;;
WES_socialist_3;Sozial. Arbeiterpartei ;Sozial. Arbeiterpartei ;Sozial. Arbeiterpartei ;;;;;;;;;;;
WES_reactionary;Nationale Partei;Nationale Partei;Nationale Partei;;;;;;;;;;;
WES_conservative_2;Konservative Partei;Konservative Partei;Konservative Partei;;;;;;;;;;;
WES_conservative_3;Christsoz. Arbeiterpartei;Christsoz. Arbeiterpartei;Christsoz. Arbeiterpartei;;;;;;;;;;;
WES_radical;Radical Arbeiterpartei;Arbeiterpartei radical;Radikale Arbeiterpartei;;;;;;;;;;;
WES_communist;Communist Arbeiterpartei;Arbeiterpartei communiste;Kommunistische Arbeiterpartei;;;;;;;;;;;
WES_fascist;NSDP;NSDP;NSDP;;;;;;;;;;;
WHA_liberal;Democratiaid Rhyddfrydol;;;;;;;;;;;;;
WHA_conservative;Plaid Geidwadol;;;;;;;;;;;;;
WHA_socialist;Plaid Cymru;;;;;;;;;;;;;
WHA_radical;Anarchwyr;;;;;;;;;;;;;
WHA_fascist;Meibion Glyndwr;;;;;;;;;;;;;
WHA_communist;Plaid Gomiwnyddol;;;;;;;;;;;;;
WHA_reactionary;Plaid Genedlaethol;;;;;;;;;;;;;
XBI_reactionary_2;Amban's Faction;;;;;;;;;;;;;
XBI_conservative_2;Confucianist Faction;;;;;;;;;;;;;
XBI_liberal_2;Reformer Faction;;;;;;;;;;;;;
YAK_conservative;The Conservatives;Faction royale;Königsfraktion;;;;;;;;;;;
YAK_liberal;The Liberals;Faction libérale;Die liberale Fraktion;;;;;;;;;;;
YAK_reactionary;The Khanate Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;
YAK_radical;The Libertains;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
YAK_socialist;The Socialists;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
YAK_communist;The Communists;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
YAK_fascist;The Nationalists;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
YUC_conservative;Partido Conservador;Partido Conservador;Partido Conservador;;;;;;;;;;;
YUC_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;;;;;;;;;;
YUC_reactionary;Partido Nationalist;Partido nationaliste;Partido Nationalist;;;;;;;;;;;
YUC_radical;Partido Radical;Partido Radical;Partido Radical;;;;;;;;;;;
YUC_socialist;Partido Socialist;Partido socialiste;Partido Socialist;;;;;;;;;;;
YUC_communist;Partido Communist;Partido communiste;Partido Communist;;;;;;;;;;;
YUC_fascist;Partido Fascist;Partido fasciste;Partido Fascist;;;;;;;;;;;
ZAM_liberal;United Party for National Development;;;;;;;;;;;;;
ZAM_conservative;Movement for Multi-Party Democracy;;;;;;;;;;;;;
ZAM_socialist;United Progressive Party;;;;;;;;;;;;;
ZAM_reactionary;National Restoration Party;;;;;;;;;;;;;
ZAM_radical;National Party;;;;;;;;;;;;;
ZAM_communist;United National Independence Party;;;;;;;;;;;;;
ZAM_fascist;Fourth Revolution Party;;;;;;;;;;;;;
### African Kingdoms ###;;;;;;;;;;;;;
ARO_conservative;Eze Aro Faction;Faction Eze Aro;Eze Aro Fraktion;;;;;;;;;;;
ARO_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
ARO_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
ARO_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
ARO_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
ARO_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
ARO_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
ARO_parliamentary_republic;Biafra;Biafra;Biafra;;Biafra;;;;;;;;;
ARO_parliamentary_republic_ADJ;Biafran;Biafraise;Biafran;;biafreño;;;;;;;;;
ASH_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
ASH_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
ASH_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
ASH_conservative_2;National Liberation Movement;;;;;;;;;;;;;
ASH_liberal_2;United Gold Coast Convention;;;;;;;;;;;;;
ASH_reactionary_2;National Liberation Council;;;;;;;;;;;;;
ASH_radical;Progress Party;;;;;;;;;;;;;
ASH_socialist;Ghana Congress Party;;;;;;;;;;;;;
ASH_communist;Convention People's Party;;;;;;;;;;;;;
ASH_fascist;Popular Front Party;;;;;;;;;;;;;
ASH_parliamentary_republic;Ghana;Ghana;Ghana;;Ghana;;;;;;;;;
ASH_parliamentary_republic_ADJ;Ghanaian;Ghanaian;Ghanaisch;;Ghanés;;;;;;;;;
AZA_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
AZA_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
AZA_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
AZA_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
AZA_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
AZA_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
AZA_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
BEN_conservative;Oba's Faction;Faction Obo;Oba Fraktion;;;;;;;;;;;
BEN_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
BEN_reactionary;Military Faction;Faction militaire;Militärische Fraktion;;;;;;;;;;;
BEN_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
BEN_socialist;People's Faction;Faction populaire;Volk Fraktion;;;;;;;;;;;
BEN_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
BEN_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
BRD_conservative;Country Democratic Union;;;;;;;;;;;;;
BRD_liberal;APRODEBA;;;;;;;;;;;;;
BRD_reactionary;Union for National Progress;;;;;;;;;;;;;
BRD_radical;Abanyamajambere Party;;;;;;;;;;;;;
BRD_socialist;Rural Democratic Party;;;;;;;;;;;;;
BRD_communist;Burundi Workers' Party;;;;;;;;;;;;;
BRD_fascist;People's Union of Burundi;;;;;;;;;;;;;
BSH_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
BSH_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
BSH_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
BSH_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
BSH_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
BSH_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
BSH_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
BUG_conservative;Uganda Patriotic Movement;;;;;;;;;;;;;
BUG_liberal;Democratic Party;;;;;;;;;;;;;
BUG_reactionary;Kabaka Yekka;;;;;;;;;;;;;
BUG_radical;Federal Democratic Party;;;;;;;;;;;;;
BUG_socialist;Uganda People's Congress;;;;;;;;;;;;;
BUG_communist;African Farmers Union;;;;;;;;;;;;;
BUG_fascist;Freedom and Unity Front;;;;;;;;;;;;;
CLA_conservative;Duke Town Faction;Faction de Duke Town;Duke Town Fraktion;;;;;;;;;;;
CLA_liberal;Creek Town Faction;Faction de Creek Town;Creek Town Fraktion;;;;;;;;;;;
CLA_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
CLA_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
CLA_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
CLA_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
CLA_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
DAH_conservative;Ahosu Faction;Faction Ahosu;Ahosu Fraktion;;;;;;;;;;;
DAH_liberal;Liberal Faction;Faction Libéral;Liberale Fraktion;;;;;;;;;;;
DAH_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
DAH_conservative_2;Progressive Union;;;;;;;;;;;;;
DAH_reactionary_2;Ethnic Group of the North;;;;;;;;;;;;;
DAH_liberal_2;Republican Party;;;;;;;;;;;;;
DAH_radical;BMFD;;;;;;;;;;;;;
DAH_socialist;African People's Bloc;;;;;;;;;;;;;
DAH_communist;People's Revolutionary Party;;;;;;;;;;;;;
DAH_fascist;Fascist Front;;;;;;;;;;;;;
DAM_conservative;Sultan's Faction;Faction Sultan;Sultan Fraktion;;;;;;;;;;;
DAM_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
DAM_reactionary;Religious Faction;Faction Religieux;Religiöse Fraktion;;;;;;;;;;;
DAM_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
DAM_socialist;Justice and Equality Movement;Mouvement pour la justice et l'égalité;Bewegung für Gerechtigkeit und Gleichheit;;;;;;;;;;;
DAM_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
DAM_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
DAM_parliamentary_republic;Hausaland;Haoussa;Haussaland;;;;;;;;;;;
DAM_parliamentary_republic_ADJ;Hausa;Haoussa;Hausa;;;;;;;;;;;
DAR_conservative;Sultan's Faction;Faction sultan;Sultan Fraktion;;;;;;;;;;;
DAR_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
DAR_reactionary;Religious Faction;Faction Religieux;Religiöse Fraktion;;;;;;;;;;;
DAR_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
DAR_socialist;Justice and Equality Movement;Mouvement pour la justice et l'égalité;Bewegung für Gerechtigkeit und Gleichheit;;;;;;;;;;;
DAR_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
DAR_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
DND_conservative;Askiya Faction;Faction Askiya;Askiya Fraktion;;;;;;;;;;;
DND_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
DND_reactionary;Religious Faction;Faction Religieux;Religiöse Fraktion;;;;;;;;;;;
DND_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
DND_socialist;Justice and Equality Movement;Mouvement pour la justice et l'égalité;Bewegung für Gerechtigkeit und Gleichheit;;;;;;;;;;;
DND_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
DND_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
DND_parliamentary_republic;Songhai;Songhay;Songhai;;;;;;;;;;;
DND_parliamentary_republic_ADJ;Songhai;Sonrhaïs;Songhai;;;;;;;;;;;
GBU_conservative;Mansaba Faction;Faction Mansaba;Mansaba Fraktion;;;;;;;;;;;
GBU_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
GBU_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
GBU_conservative_2;Democratic Front;;;;;;;;;;;;;
GBU_liberal_2;Party for Social Renewal;;;;;;;;;;;;;
GBU_reactionary_2;Guinean Civic Forum;;;;;;;;;;;;;
GBU_radical;Democratic Party of Progress;;;;;;;;;;;;;
GBU_socialist;Struggle Front for Independence;;;;;;;;;;;;;
GBU_communist;African Party of Independence;;;;;;;;;;;;;
GBU_fascist;Bafatá Movement;;;;;;;;;;;;;
GEL_conservative;Sheikal Faction;Faction Sheikal;Scheichsfraktion;;Facción de jeques;;;;;;;;;
GEL_liberal;The Liberal Faction;Faction libérale;Die liberale Fraktion;;La facción liberal;;;;;;;;;
GEL_reactionary;The Nationalist Faction;Faction nationaliste;Die nationalistische Fraktion;;La facción nacionalista;;;;;;;;;
GEL_radical;The Radical Faction;Faction radicale;Die radikale Fraktion;;La facción radical;;;;;;;;;
GEL_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;La facción socialista;;;;;;;;;
GEL_communist;The Communist Faction;Faction communiste;Die kommunistische Fraktion;;La facción comunista;;;;;;;;;
GEL_fascist;The Greater Somalia Faction;La Faction Grande Somalie;Die Größere Somalia Fraktion;;El Gran Somalia Facción;;;;;;;;;
JAL_liberal;Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;
JAL_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
JAL_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
JAL_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
JAL_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
KBO_conservative;Mai Faction;Faction Mai;Mai Fraktion;;;;;;;;;;;
KBO_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
KBO_reactionary;Religious Faction;Religieux Faction;Religiöse Fraktion;;;;;;;;;;;
KBO_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
KBO_socialist;People's welfare Faction;Faction du bien-être populaire;Volksbetreuungsamt Fraktion;;;;;;;;;;;
KBO_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
KBO_fascist;Greater Kanem-Bornu Faction;Faction du Grand Empire du Kanem-Bornou;Großer Kanem-Bornu ReichFraktion;;;;;;;;;;;
KNG_conservative;Fama's Faction;Faction Fama;Fama Fraktion;;;;;;;;;;;
KNG_liberal;Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;
KNG_reactionary;Religious Faction;Religieux Faction;Religiöse Fraktion;;;;;;;;;;;
KNG_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
KNG_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
KNG_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
KNG_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
KON_conservative;MweneKongo Faction;Faction MweneKongo;MweneKongo Fraktion;;;;;;;;;;;
KON_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
KON_reactionary;Religious Faction;Religieux Faction;Religiöse Fraktion;;;;;;;;;;;
KON_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
KON_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
KON_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
KON_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
KUB_conservative;Nyim's Faction;Faction Nyim;Nyim Fraktion;;;;;;;;;;;
KUB_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
KUB_reactionary;Aristocrat's Faction;Faction des aristocrates;Aristokraten Fraktion;;;;;;;;;;;
KUB_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
KUB_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
KUB_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
KUB_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
KZB_conservative;Mwata Faction;Faction Mwata;Mwata fraktion;;;;;;;;;;;
KZB_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
KZB_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
KZB_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
KZB_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
KZB_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
KZB_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
LBA_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
LBA_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
LBA_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
LBA_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
LBA_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
LBA_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
LBA_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
LOA_conservative;Ma Lwããgu's Faction;Faction Ma Lwããgu;Ma Lwããgu Fraktion;;;;;;;;;;;
LOA_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
LOA_reactionary;Traditions Faction;Faction des traditions;Traditionen Fraktion;;;;;;;;;;;
LOA_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
LOA_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
LOA_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
LOA_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
YEK_conservative;Emirati Faction;Faction royale;Königsfraktion;;;;;;;;;;;
LUN_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
LUN_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
LUN_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
LUN_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
LUN_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
LUN_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
LUN_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
MAJ_conservative;Sheikal Faction;Faction Sheikal;Scheichsfraktion;;Facción de jeques;;;;;;;;;
MAJ_liberal;The Liberal Faction;Faction libérale;Die liberale Fraktion;;La facción liberal;;;;;;;;;
MAJ_reactionary;The Nationalist Faction;Faction nationaliste;Die nationalistische Fraktion;;La facción nacionalista;;;;;;;;;
MAJ_radical;The Radical Faction;Faction radicale;Die radikale Fraktion;;La facción radical;;;;;;;;;
MAJ_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;La facción socialista;;;;;;;;;
MAJ_communist;The Communist Faction;Faction communiste;Die kommunistische Fraktion;;La facción comunista;;;;;;;;;
MAJ_fascist;The Islamic Faction;La Faction islamique;Die islamische Fraktion;;La facción islámica;;;;;;;;;
MAS_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
MAS_liberal;Liberal Faction;Faction libérale;Die liberale Fraktion;;;;;;;;;;;
MAS_reactionary;The Jihadis;Les djihadistes;Das Jihadis;;;;;;;;;;;
MAS_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
MAS_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
MAS_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
MAS_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
MAT_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
MAT_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
MAT_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
MAT_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
MAT_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
MAT_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
MAT_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
MNG_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
MNG_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
MNG_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
MNG_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
MNG_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
MNG_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
MNG_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
MOS_conservative;Mogho Naba Faction;Faction Mogho Naba;Mogho Naba Fraktion;;;;;;;;;;;
MOS_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
MOS_reactionary;Traditional Faction;Faction traditionnelle;Traditionelle Fraktion;;;;;;;;;;;
MOS_radical;Radical Party;;;;;;;;;;;;;
MOS_socialist;Socialist Party;;;;;;;;;;;;;
MOS_communist;Communist Party;;;;;;;;;;;;;
MOS_fascist;Fascist Party;;;;;;;;;;;;;
MOS_parliamentary_republic;Upper Volta;;;;;;;;;;;;;
MOS_parliamentary_republic_ADJ;Upper Voltan;;;;;;;;;;;;;
OYO_conservative;Alaafin's Faction;Faction Alaafin;Alaafin Fraktion;;;;;;;;;;;
OYO_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
OYO_reactionary;Military Faction;Faction militaire;Militärische Fraktion;;;;;;;;;;;
OYO_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
OYO_socialist;People's Faction;Faction populaire;Volk Fraktion;;;;;;;;;;;
OYO_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
OYO_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
RWA_conservative;Centrist Democratic Party;;;;;;;;;;;;;
RWA_liberal;Liberal Party;;;;;;;;;;;;;
RWA_reactionary;MDR-Parmehutu;;;;;;;;;;;;;
RWA_radical;Radical-Liberal Party;;;;;;;;;;;;;
RWA_socialist;Social Democratic Party;;;;;;;;;;;;;
RWA_communist;APROSOMA;;;;;;;;;;;;;
RWA_fascist;Fascist Party of Rwanda;;;;;;;;;;;;;
SEG_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
SEG_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
SEG_reactionary;Traditional Faction;Faction traditionnelle;Traditionelle Fraktion;;;;;;;;;;;
SEG_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
SEG_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
SEG_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
SEG_fascist;New Empire Faction;Faction pour le nouvel empire;Neue Reich Fraktion;;;;;;;;;;;
SHO_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
SHO_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
SHO_reactionary;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
SHO_radical;Radical Faction;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
SHO_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
SHO_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
SHO_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
SHW_conservative;Negus's Faction;Faction Negus;Negus Fraktion;;Facción Negus;;;;;;;;;
SHW_liberal;The Liberal Faction;Faction libérale;Die liberale Fraktion;;La facción liberal;;;;;;;;;
SHW_reactionary;The Church Faction;La Faction Eglise;Die Kirche Fraktion;;La Facción Iglesia;;;;;;;;;
SHW_radical;The Radical Faction;Faction radicale;Die radikale Fraktion;;La facción radical;;;;;;;;;
SHW_socialist;The Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;La facción socialista;;;;;;;;;
SHW_communist;The Communist Faction;Faction communiste;Die kommunistische Fraktion;;La facción comunista;;;;;;;;;
SHW_fascist;The Fascist Faction;Faction fasciste;Die faschistische Fraktion;;La facción fascista;;;;;;;;;
SOM_liberal;Somali Democratic Union;;;;;;;;;;;;;
SOM_radical;Somali National Congress;;;;;;;;;;;;;
SOM_conservative;United Somali Party;;;;;;;;;;;;;
SOM_reactionary;Somali National League;;;;;;;;;;;;;
SOM_socialist;Somali Youth League;;;;;;;;;;;;;
SOM_communist;Somali Revolutionary Socialist Party;;;;;;;;;;;;;
SOM_fascist;Greater Somalia League;;;;;;;;;;;;;
SUA_conservative;Royal Faction;Faction royale;Königsfraktion;;;;;;;;;;;
SUA_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
SUA_reactionary;Traditional Faction;Faction traditionnelle;Traditionelle Fraktion;;;;;;;;;;;
SUA_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
SUA_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
SUA_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
SUA_fascist;Fascist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
SUA_parliamentary_republic;Swaziland;;;;;;;;;;;;;
TOO_conservative;Almaami Faction;Faction Almaami;Almaami Fraktion;;;;;;;;;;;
TOO_liberal;Reform Faction;Faction de réforme;Verbesserung Fraktion;;;;;;;;;;;
TOO_reactionary;Torodbe Faction;Faction Religieux;Religiöse Fraktion;;;;;;;;;;;
TOO_radical;Freedom Faction;Faction de liberté;Freiheits Fraktion;;;;;;;;;;;
TOO_socialist;Socialist Faction;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
TOO_communist;Communist Faction;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
TOO_fascist;Empire Faction;Faction d'empire;Reich Fraktion;;;;;;;;;;;
BDU_conservative;Almaami Faction;;;;;;;;;;;;;
BDU_liberal;Reform Faction;;;;;;;;;;;;;
