Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC188151;The_Namamugi_Incident_was_a_samurai_assault_on_British_nationals_in_Japan_in_$YEAR$._In_Japan,_samurai_had_a_legal_right_to_strike_anyone_who_showed_disrespect._However,_British_nationals_were_protected_by_Extraterritoriality_under_the_Anglo-Japanese_Friendship_Treaty_and_were_exempt._Richardson,_leading_the_Britons,_rode_too_close_to_the_procession_and_did_not_dismount_despite_being_gestured_repeatedly_to_do_so,_and_was_slashed_at_by_one_of_the_Satsuma_bodyguard._The_incident_sparked_a_scare_in_Japan's_foreign_community._Many_traders_are_appealing_to_our_government_to_take_punitive_action_against_Japan.;;;;;;;;;;;;;
EVTNAME188152;Pels Rijcken;;;;;;;;;;;;;
EVTDESC188152;Gerhard_Christiaan_Coenraad_Pels_Rijcken_was_a_career_officer_of_the_Royal_Dutch_Navy_and_a_politician._From_1855_to_1857,_Pels_Rijcken_was_assigned_as_commandant_of_the_Nagasaki_Naval_Training_Center,_teaching_the_principles_of_a_modern_naval_science_to_samurai_including_Katsu_Kaishu._He_arrived_as_captain_of_the_Gedeh_which_accompanied_the_steam_warship,_the_ZM_SS_Soembing,_a_gift_from_King_William_III_of_the_Netherlands_to_Shogun_Tokugawa_Iesada._Under_the_name_of_Kanko_Maru,_Soembing_was_used_at_the_Nagasaki_Naval_Training_Center_as_a_training_vessel._While_in_Japan,_he_was_promoted_to_commander_in_May_1856._He_was_succeeded_in_this_post_by_Willem_Huyssen_van_Kattendijke_from_1857_and_returned_to_the_Netherlands.;;;;;;;;;;;;;
EVTDESC98859;With_the_arrival_of_the_$COUNTRY_ADJ$_colonial_governor_into_$PROVINCENAME$,_an_effort_has_begun_to_incorporate_$COUNTRY_ADJ$_$STATENAME$_into_the_larger_Caribbean_colony.;;;;;;;;;;;;;
EVTNAME188153;$FROMCOUNTRY$ Applies For Statehood!;;;;;;;;;;;;;
EVTDESC188153;Yesterday_morning_we_received_a_petition_from_the_$FROMCOUNTRY_ADJ$_government,_requesting_statehood_in_the_Caribbean_Federation._A_state_constitution_has_been_submitted,_along_with_maps_defining_the_state's_territorial_boundaries._Common_opinion_seems_to_hold_it_a_forgone_conclusion_that_we_will_accept_this_petition_for_statehood_and_forever_join_$FROMCOUNTRY$_into_our_prosperous_$COUNTRY_ADJ$_state.;;;;;;;;;;;;;
EVTNAME188155;Ultimatum to Serbia;;;;;;;;;;;;;
EVTNAME203925;Bear Flag Revolt;;;;;;;;;;;;;
EVTDESC203925;The_illegal_American_migrants_have_grown_discontent_with_their_lack_of_legal_rights_and_representation._After_hearing_the_news_of_our_war_with_America,_the_settlers_in_California_started_a_revolt,_claiming_the_independence_of_their_so_called_Californian_Republic.;;;;;;;;;;;;;
EVTNAME202015;The Roman Republic;;;;;;;;;;;;;
EVTNAME202017;Pius IX Returns;;;;;;;;;;;;;
EVTNAME202016;The Roman Republic;;;;;;;;;;;;;
EVTDESC202016;Following_the_assassination_of_his_prime_minister_in_$YEAR$,_Pope_Pius_IX_fled_Rome_and_took_refuge_in_the_Kingdom_of_Naples._Giuseppe_Mazzini_and_colleagues_proclaimed_the_end_of_papal_power_and_prepared_a_modern_constitution_for_the_newly_announced_Roman_Republic._Giuseppe_Garibaldi_joined_them_to_organize_its_defense._From_his_fortress_at_Gaeta,_Pius_IX_called_on_the_Catholic_powers_of_Europe_to_send_their_armies_to_restore_him_to_power._We_should_help_the_Pope_to_win_the_support_of_the_Catholics_in_our_country--and_to_keep_Austria_out_of_the_Papal_State.;;;;;;;;;;;;;
EVTNAME203926;California Trail;;;;;;;;;;;;;
EVTDESC203926;Since_the_past_few_years,_more_and_more_American_settlers_have_arrived_to_California,_hoping_for_a_better_life_or_to_try_their_luck--acting_on_rumors_spreading_that_the_mountains_of_California_are_full_of_gold._Some_of_our_generals,_however,_believe_this_could_be_a_sign_of_an_upcoming_American_invasion.;;;;;;;;;;;;;
EVTNAME202000;The Five Days of Milan;;;;;;;;;;;;;
EVTNAME202001;A Sardinian Intervention?;;;;;;;;;;;;;
EVTNAME202002;The Italian War of Independence;;;;;;;;;;;;;
EVTNAME202003;The Fall of Milan;;;;;;;;;;;;;
EVTNAME202004;Austria wins the Italian War of Independence;;;;;;;;;;;;;
EVTNAME202005;The Kingdom of Lombardy-Venetia;;;;;;;;;;;;;
EVTNAME202006;Repubblica di San Marco;;;;;;;;;;;;;
EVTNAME202007;The Serenissima Is Back;;;;;;;;;;;;;
EVTNAME202008;Italian or Venetian?;;;;;;;;;;;;;
EVTNAME202019;Sardinia Wins the Italian War of Independence;;;;;;;;;;;;;
EVTNAME202020;The Status Quo;;;;;;;;;;;;;
EVTNAME202022;Sardinia Remains Stubborn;;;;;;;;;;;;;
EVTNAME202024;Consequences;;;;;;;;;;;;;
EVTNAME188156;$FROMCOUNTRY_ADJ$ Ultimatum;;;;;;;;;;;;;
EVTDESC188156;According_to_the_terms_of_the_ultimatum_delivered,_the_Serbian_government_would_have_to_accept_an_$FROMCOUNTRY_ADJ$_inquiry_into_the_assassination,_notwithstanding_its_claim_that_it_was_already_conducting_its_own_internal_investigation._Serbia_was_also_to_suppress_all_anti-$FROMCOUNTRY_ADJ$_propaganda_and_to_take_steps_to_root_out_and_eliminate_terrorist_organizations_within_its_borders?one_such_organization,_the_Black_Hand,_was_believed_to_have_aided_and_abetted_the_archduke's_killer,_Gavrilo_Princip,_and_his_cohorts,_providing_weapons_and_safe_passage_from_Belgrade_to_Sarajevo._$FROMCOUNTRY$_demanded_an_answer_to_the_note_within_48_hours_-_by_that_time,_however,_anticipating_Serbian_defiance,_Gieslingen_had_already_packed_his_bags_and_prepared_to_leave_the_embassy.;;;;;;;;;;;;;
EVTNAME116303;The Great Drought of $YEAR$;;;;;;;;;;;;;
EVTDESC116303;In_$YEAR$_the_worst_drought_ever_recorded_afflicted_the_Northeast_of_Brazil._The_result_would_be_a_massive_emigration_of_peasants_to_new_areas,_such_as_the_Amazonian_city_of_Manaus_which_was_becoming_wealthy_due_to_the_start_of_the_Rubber_Boom.;;;;;;;;;;;;;
EVTNAME131509;The Czech National Theater;;;;;;;;;;;;;
EVTNAME131510;The Splitting of Charles University;;;;;;;;;;;;;
EVTNAME131511;Theodor Herzl's 'Der Judenstaat';;;;;;;;;;;;;
EVTNAME131512;The Stanczyks;;;;;;;;;;;;;
EVTNAME131513;Josip Juraj Strossmayer and Yugoslavism;;;;;;;;;;;;;
EVTNAME146304;The Influence of Positivism;;;;;;;;;;;;;
EVTNAME146500;The Fortress of Humaitá;;;;;;;;;;;;;
EVTNAME188125;Crusade;;;;;;;;;;;;;
EVTDESC188125;His_Holiness_the_Pope_has_called_for_a_Crusade_to_reclaim_the_Holy_Land_from_the_infidels!_While_many_of_our_faithful_Christians_would_like_us_to_join_this_war,_this_idea_seems_rather_crazy?;;;;;;;;;;;;;
EVTNAME188127;Crusade;;;;;;;;;;;;;
EVTDESC188127;His_Holiness_the_Pope_has_called_for_a_Crusade_to_reclaim_the_Holy_Land_from_the_infidels!_While_many_of_our_faithful_Christians_would_like_us_to_join_this_war,_this_idea_seems_rather_crazy?;;;;;;;;;;;;;
EVTNAME188126;Crusade;;;;;;;;;;;;;
EVTDESC188126;$FROMCOUNTRY$_has_honored_the_Pope's_call_for_crusade!_We_can't_let_these_mad_infidels_take_what's_rightfully_ours!;;;;;;;;;;;;;
EVTNAME36628;The $FROMCOUNTRY_ADJ$ Virgin Islands Offer;;;;;;;;;;;;;
EVTDESC36628;$FROMCOUNTRY_ADJ$_diplomats_have_approached_us_with_an_offer_to_buy_the_Virgin_Islands_from_us._They_seem_to_have_a_lot_of_money_to_back_their_proposal:_they_are_offering_200,000¤_right_now_for_the_islands.;;;;;;;;;;;;;
EVTNAME190461;The Face of Agamemnon;;;;;;;;;;;;;
EVTNAME1904612;The Labyrinth;;;;;;;;;;;;;
EVTNAME1905101;'Homo Neanderthalensis' Discovered;;;;;;;;;;;;;
EVTNAME1905201;'Homo Erectus' Discovered;;;;;;;;;;;;;
EVTNAME1905301;'Australopithecus Africanus' Discovered;;;;;;;;;;;;;
EVTNAME36707;End of the Personal Union;;;;;;;;;;;;;
EVTDESC36707;Our_king_has_died_without_a_male_heir._Our_realm's_inheritance_laws_permit_his_daughter,_Wilhelmina,_to_become_monarch_of_the_Netherlands,_but_Luxembourg's_laws_will_not_allow_her_to_rule._This_means_an_end_to_the_personal_union_between_our_two_nations:_Luxembourg_will_instead_be_ruled_by_the_head_of_another_branch_of_the_House_of_Nassau.;;;;;;;;;;;;;
EVTNAME36938;Publication of Durgeshnandini;;;;;;;;;;;;;
EVTDESC36938;\n\nToday_the_novel_'Durgeshnandini'_was_released_in_the_book_stores_of_Calcutta._The_book,_a_love_story_set_against_the_backdrop_of_Pathan-Mughal_conflicts_in_West_Bengal,_is_written_by_Bankim_Chandra_Chatterjee_and_is_the_first_major_novel_in_Bengali_literature._While_conservatives_in_Bengali_society_might_be_unimpressed_with_its_lucidity,_it_accessibility_is_sure_to_be_a_draw_to_the_people.\n\nBengali_culture_has_been_undergoing_a_sort_of_renaissance_in_recent_decades._Starting_with_the_works_of_Raja_Ram_Mohan_Roy,_an_appreciation_for_the_richness_of_India's_past_has_grown_together_with_an_examination_of_the_impact_of_the_modern_West_upon_it._As_these_elements_blend_together,_reform_movements_are_forming_to_eradicate_native_'superstitions'_(such_as_sati,_caste-division,_and_untouchability).;;;;;;;;;;;;;
EVTNAME210300;Raden Saleh;;;;;;;;;;;;;
EVTDESC210300;Raden_Saleh,_a_Javanese_painter_of_some_renown,_is_visiting_your_court._This_'Eastern_Prince'_is_probably_the_first_oriental_to_be_educated_in_the_modern_European_painting_techniques._His_intriguing_background_and_not_unremarkable_skill_have_made_him_a_much_beloved_court_painter._And_while_he_may_be_most_famous_for_his_portrait_work,_he_has_shown_remarkable_skill_in_painting_landscapes_as_well._Often_depicting_exotic_scenes_from_his_homeland,_offering_an_insight_into_a_world_unknown_to_most_Europeans._Rasen_Saleh's_arrival_at_court_can_only_mean_he_is_looking_for_our_patronage!;;;;;;;;;;;;;
EVTNAME211490;A Historic Kris;;;;;;;;;;;;;
EVTNAME211488;The Etna Expedition Returns;;;;;;;;;;;;;
EVTNAME211481;The Buitenzorg Palace;;;;;;;;;;;;;
EVTNAME210460;Belgian-Dutch Language and Literature Congress;;;;;;;;;;;;;
EVTDESC210460;While_a_large_part_of_our_population_speaks_Dutch,_it_has_never_been_a_very_important_language._At_court,_in_government_and_among_the_bourgeoisie_French_is_'la_langue_preferee',_and_Dutch_is_looked_down_onto_with_some_disdain._This_has_left_precious_little_room_in_our_country_for_the_development_of_the_language._The_situation_is_different_of_course_by_our_neighbor_to_the_north._The_Dutch_have_proven_more_supportive_of_the_Flemish,_and_both_Dutch_and_Flemish_scholars_have_now_come_together_in_Gent_to_discuss_the_language._The_hope_is_to_form_a_more_unified_and_standardized_language,_and_in_imitation_of_German_and_French_efforts,_create_an_extensive_dictionary.;;;;;;;;;;;;;
EVTNAME211590;The Nederlansch Congress;;;;;;;;;;;;;
EVTNAME211497;Vereeniging voor Vrouwenkiesrecht Founded!;;;;;;;;;;;;;
EVTNAME211498;National Women's Crafts Fair;;;;;;;;;;;;;
EVTNAME211591;The Nederlandsch Congres;;;;;;;;;;;;;
EVTNAME211592;The Woordenboek der Nederlandsche Taal;;;;;;;;;;;;;
EVTNAME211593;Nieuw Woordenboek der Nederlandsche Taal;;;;;;;;;;;;;
EVTNAME211601;The Great City Fire of Enschede;;;;;;;;;;;;;
EVTNAME211602;From The Life Of King Gorilla;;;;;;;;;;;;;
EVTNAME211551;Johan Rudolph Thorbecke;;;;;;;;;;;;;
EVTDESC211551;With_the_newly_published_book_'Annotations_to_the_Constitution'_a_young_man_by_the_name_of_Johan_Rudolph_Thorbecke_has_started_making_a_name_for_himself_in_Liberal_circles._The_book,_containing_a_detailed_study_of_the_nature_and_history_of_the_constitution,_has_already_sold_over_1000_copies:_an_exceptionally_large_amount._It_promises_to_be_a_standard_work_on_the_constitution_for_many_years_to_come.;;;;;;;;;;;;;
EVTNAME211550;The Negenmannen;;;;;;;;;;;;;
EVTDESC211550;Disappointed_by_our_lack_of_constitutional_reform,_a_group_of_9_prominent_Liberals_have_come_together_to_propose_their_own_constitution._Led_by_renowned_statesman_Thorbecke,_they_propose,_among_other_things,_a_directly_elected_House_of_Representatives,_based_on_census_suffrage,_full_ministerial_responsibility,_reform_of_the_senate,_and_better_protection_for_the_freedom_of_religion.;;;;;;;;;;;;;
EVTNAME211400;The Cultuurstelsel;;;;;;;;;;;;;
EVTDESC211400;The_wars_with_Belgium,_on_Java_and_on_Sumatra_have_drained_the_treasury,_and_we_are_quickly_heading_toward_financial_ruin._To_increase_the_revenue_from_our_colonies_in_the_East,_a_new_system_called_the_Cultuurstelsel_has_been_proposed,_which_will_require_farmers_to_grow_cash_crops_for_export._Replacing_the_old_Landrente-tax,_which_required_farmers_to_pay_2/5th_of_their_harvest_as_tax,_the_Cultuurstelsel_requires_farmers_to_use_1/5th_of_their_land_to_grow_cash_crops,_mainly_coffee,_tea,_sugar_and_indigo._Farmers_who_cannot_grow_these_crops_on_their_land_are_required_to_provide_the_Herendienst:_60_days_of_free_labor_per_year_to_work_on_government_plantations._Should_the_value_of_crops_exceed_the_previously_paid_Landrente,_the_farmer_is_compensated_accordingly_by_the_Plantloon.;;;;;;;;;;;;;
EVTNAME211403;Overzealous Colonial Officer;;;;;;;;;;;;;
EVTDESC211403;One_of_our_lower_colonial_officers,_an_assistant-resident_in_Western_Java,_has_taken_a_very_zealous_approach_to_his_job._Disturbed_by_the_abuses_of_the_Cultuurstelsel_and_Herendienst_he_found_in_his_regency,_he_accused_the_local_Head_of_severe_abuse_of_power_and_bondage_of_his_subjects._While_of_course_his_position_requires_him_to_reign_in_local_excesses_and_protect_the_populace,_his_primary_concern_should_be_the_protection_of_our_interests!_Currently,_the_authority_of_the_Head_is_sacred_and_unquestionable_to_the_populace._Bringing_him_to_court_might_cause_severe_social_upheaval._As_such,_the_Resident_has_called_the_Assistent-Resident_to_order_and_stopped_the_prosecution_of_the_Head._This_did_not_deter_the_Assistent-Resident._The_case_has_now_reached_the_Governor-General_who_has_to_decided_to_continue_the_prosecution,_and_risk_rebellion,_or_put_a_stop_to_it.;;;;;;;;;;;;;
EVTNAME211404;Disgruntled Colonial Officer;;;;;;;;;;;;;
EVTDESC211404;A_former_colonial_officer_who_left_the_service_after_an_altercation_with_a_local_Regent,_has_now_written_to_you_complaining_about_the_treatment_he_has_received._A_fervent_liberal_and_proponent_of_inlander_rights,_he_claims_to_have_written_a_book_detailing_abuses_committed_by_both_the_colonial_government_and_local_Heads_under_the_Cultuurstelsel._Having_been_reduced_to_poverty_by_his_treatment,_he_is_threatening_to_publish_this_book_unless_he_is_fully_rehabilitated,_which_in_this_case_means:_a_position_of_Regent_on_Java,_full_restoration_of_his_pension,_a_large_advance_and,_most_preposterously,_a_decoration_for_his_"service".;;;;;;;;;;;;;
EVTNAME211405;Multatuli;;;;;;;;;;;;;
EVTDESC211405;I_am_broker_in_coffee,_and_live_on_the_Lauriersgracht_No._37.\nWith_these_words_begins_the_novel_Max_Havelaar,_which_has_by_now_"sent_a_shudder_through_the_land"._The_novel_describes_the_consequences_of_the_colonial_system_in_Java,_in_which_government_and_local_Heads_cooperated_to_enrich_themselves_at_the_expense_of_the_people._In_the_example_of_the_body_of_the_Javanese,_murdered_on_the_orders_of_the_regent,_floating_down_the_river_as_a_present_from_the_sharks_of_the_interior_to_the_sharks_in_the_sea,_after_that_poor_wretch_had_complained_about_the_Regent,_the_"humdrum"_story_of_that_one_buffalo_of_Saidjah's_father,_the_village_in_Lampung_set_ablaze_by_Dutch_forces._Cumulating_in_the_majestic,_almost_terrifying,_final_chord_in_which_Multatuli_exposed_Holland_as_a_"pirate_state"_among_the_nations,_and_conjured_the_king_not_to_tolerate_any_longer_that_more_than_30_million_Javanese_are_maltreated_and_exploited_in_his_name_in_the_"glorious_realm_of_Insulinde,_that_coiled_round_the_Equator_like_a_girdle_of_emerald".;;;;;;;;;;;;;
EVTNAME211409;Java, or How to Manage a Colony;;;;;;;;;;;;;
EVTDESC211409;Long_has_our_colony_on_Java_been_the_envy_of_the_world._The_vast_wealth_provided_by_the_Cultuurstelsel_has_propelled_our_nation_forwards,_and_this_has_not_gone_unnoticed_abroad._In_a_recently_published_book,_called_'Java,_or_How_to_Manage_a_Colony',_the_aptly_named_Englishman_James_Money_described_our_colonial_administration_of_Java,_the_Cultuurstelsel_in_particular,_as_the_example_of_how_a_colony_should_be_run._He_writes_that_a_similar_system_would_solve_many_of_the_problems_facing_British_India_today.;;;;;;;;;;;;;
EVTNAME211411;The Koloniale Kwestie;;;;;;;;;;;;;
EVTDESC211411;A_weighty_responsibility_lies_on_the_people_blessed_with_such_history_as_ours._Contemporaries_and_progeny_might_rightfully_question,_what_we,_sons_of_such_a_dearly_bought_freedom,_have_done_with_this_freedom?_Can_we,_after_three_centuries,_with_a_clean_conscience_and_our_heads_held_high_answer:_We_are_worthy_descendants_of_such_heroes?_Is_it_but_lies_and_slander_that_we_exploit_the_Javanese?\n[...]\nThe_Cultuurstelsel_has_made_our_country_the_disgrace_of_the_world._We_have_surrendered_the_honor_of_being_a_civilized_nation:_for_even_the_Spanish_did_not_treat_our_forefathers_so_unchristian.\nThat_a_moral_nation_pur_sang_like_ours,_which_does_not_rely_on_brute_force_but_moral_superiority_in_international_politics,_should_allow_for_her_subjects_to_be_exploited,_has_started_to_create_a_feeling_of_unease_in_society.;;;;;;;;;;;;;
EVTNAME211900;Maatschappij tot Nut van den Javaan;;;;;;;;;;;;;
EVTDESC211900;A_new_'Society_to_the_Benefit_of_the_Javanese'_has_been_founded_with_to_combat_all_injustice_against_Javanese,_no_matter_the_source._The_society_considers_it_a_great_sin_that,_in_our_name,_Javanese_should_be_exploited._Being_the_foremost_Christian_nation_under_God,_it_should_fall_to_us_to_uplift_the_inlanders!_Perhaps_under_our_guidance_can_the_Javanese_can_do_away_with_their_superstitions_and_join_the_ranks_of_civilized_peoples._The_society_has_started_to_raise_money_to_fund_(Christian)_schools_in_the_East.\nThe_paternalistic_nature_of_the_society,_however,_has_not_fallen_well_with_more_liberal_elements_of_our_society._Multatuli,_perhaps_the_foremost_"friend_of_the_Javanese",_has_published_a_damning_commentary_of_their_work:_"He_who_does_indeed_value_Civilization_does_not_ridicule_her_by_spreading_more_or_less_illustrated_school_books,_prints_and_atlases_to_those_who_he_systematically_exploits,_abuses_and_murders".;;;;;;;;;;;;;
EVTNAME211901;Baron Van Hoevell;;;;;;;;;;;;;
EVTDESC211901;People_of_the_Netherlands,_does_a_bloodguilt_not_burn_on_your_consciousness?_For_two_centuries_has_your_flag_flow_on_Java:_For_two_centuries_you_have_waived_the_scepter_of_domination:_Millions_upon_millions_have_flowed_to_your_treasure_on_the_toiling_of_the_inlanders:_And_you_have_returned_nothing_to_them.\nMember_of_Parliament_Wolter_Robert_baron_van_Hoevell_has_emerged_as_one_of_the_strongest_critics_of_our_colonial_administration_of_Java_and_the_Cultuurstelsel_in_particular._Originally_serving_as_a_minister_in_Batavia,_he_was_forced_to_leave_the_Indies_due_to_his_liberal_and_anti-governmental_tendencies._Very_popular_in_the_Indies:_it_is_said_that_when_he_left,_he_was_sent_of_by_"half_of_Batavia"._As_one_of_the_few_MPs_who_has_actually_visited_the_Indies,_he_can_describe_the_situation_there_with_great_expertise_and_"disturbing_eloquence".;;;;;;;;;;;;;
EVTNAME211418;The Agrarische Wet;;;;;;;;;;;;;
EVTDESC211418;While_vital_for_the_financial_well-being_of_our_nation,_the_Cultuurstelsel_has_its_opponents._Especially_in_liberal_circles_there_is_a_lot_of_criticism_of_the_system._They_view_the_Cultuurstelsel_as_an_inefficient_and_inflexible_economic_system,_unable_to_respond_adequately_to_changing_circumstance._In_their_view_the_East_Indies_would_benefit_from_opening_up_to_private_capital._The_treatment_of_the_Inlanders_is_also_a_point_of_contention._They_hold_the_Cultuurstelsel_as_deeply_immoral,_as_it_denies_the_local_education,_Christianity_and_the_blessings_of_progress._The_Agrarische_Wet_seeks_to_abolish_the_Cultuurstelsel_and_its_governmental_plantations,_and_open_the_East_Indies_up_to_private_investment._Ownership_of_the_land_is_returned_to_the_Inlanders_and_western_individuals_can_lease_lands_from_them_or_the_government.;;;;;;;;;;;;;
EVTNAME211440;The Suikerwet;;;;;;;;;;;;;
EVTDESC211440;The_Agrarische_Wet_has_been_the_first_step_in_abolishing_the_Cultuurstelsel._However_due_its_economic_importance,_the_sugar_industry_had_been_exempted_from_the_Agrarische_Wet._This_never_set_well_with_the_liberal_elements_of_society,_and_they_have_always_pushed_to_end_the_governmental_monopoly_on_sugar._A_bill_has_now_been_brought_to_a_vote_in_parliament_to_this_effect.\nUnder_the_Suikerwet_the_government_relinquishes_its_monopoly_on_sugar,_and_opens_the_sugar_market_to_private_capital,_provided_the_sugar_is_refined_in_Dutch_refineries.;;;;;;;;;;;;;
EVTNAME211441;The Koffiewet;;;;;;;;;;;;;
EVTDESC211441;While_in_the_days_of_the_VOC_spices_such_nutmeg_and_cloves_might_have_been_the_economic_motor_of_the_Indies,_since_the_late_18th_century_coffee_has_been_the_cork_keeping_our_economy_afloat._Therefore,_when_the_Agrarische_Wet_was_passed,_the_coffee_cultures_were_specifically_exempted._This_never_set_right_with_the_liberals_and_other_proponents_of_a_liberal_economy._A_bill_has_now_been_brought_to_a_vote_in_parliament_to_finally_bring_an_end_to_Cultuurstelsel,_and_the_governmental_monopoly_on_the_coffee.;;;;;;;;;;;;;
EVTNAME211445;The Ethische Politiek;;;;;;;;;;;;;
EVTDESC211445;The_Indies_have_always_been_a_profit_center_to_our_nation._While_great_wealth_has_flowed_to_our_great_nation,_the_poor_inlanders_have_seen_little_benefit_from_our_rule._In_fact,_they_have_suffered_dearly_from_abuse_and_exploitation_under_our_rule._Some_would_say_we_have_incurred_a_debt_of_honor_towards_the_inlanders._They_are_proposing_we_follow_a_more_Ethical_Policy_towards_the_inlanders._We_would_take_ethical_responsibility_towards_our_inlander_populace,_and_extend_all_benefits_from_being_part_of_our_great_nation_towards_them.;;;;;;;;;;;;;
EVTNAME211800;The Pill Bandoeng;;;;;;;;;;;;;
EVTDESC211800;Malaria_is_an_ever_present_danger_in_the_tropical_regions_of_the_world._There_are_few_effective_treatments_for_the_disease,_and_those_which_do_exist_are_expensive._Our_control_over_the_production_of_Quinine_from_the_Cinchona_tree_has_given_our_citizens_abundant_and_relatively_cheap_access_to_the_medicine._However,_the_inlander_population_has_been_unable_to_profit_from_this,_and_continues_to_be_ravaged_by_the_disease._A_bill_has_been_proposed_in_parliament_to_fund_the_construction_of_a_large_Quinine_factory_on_Java._This_factory_will_be_specifically_to_supply_the_natives_with_this_important_medicine,_and_extend_the_benefits_of_Dutch_civilization_to_them.;;;;;;;;;;;;;
EVTNAME211801;The School tot Opleiding van Inlandsche Artsen;;;;;;;;;;;;;
EVTDESC211801;We_have_always_kept_medical_professions_in_the_Indies_a_strictly_western_affair._There_have_been_hospitals_and_doctors_for_inlanders,_but_never_any_inlander_doctors_and_physicians._This_has_obviously_had_a_negative_effect_on_the_access_to_modern_medical_care_for_inlanders._Most_are_now_surrendered_to_the_whims_of_the_dukuns,_and_the_magic_and_superstition_they_perpetrate._To_combat_this,_and_improve_the_plight_of_our_colonial_subjects,_it_has_been_suggested_we_start_training_inlanders_in_the_medical_profession.;;;;;;;;;;;;;
EVTNAME555080;Rebel Armament;;;;;;;;;;;;;
EVTDESC555080;The_rebel_armies_around_the_world_have_adopted_new_weapons_and_tactics.;;;;;;;;;;;;;
EVTNAME188158;South American Dreadnought Race;;;;;;;;;;;;;
EVTDESC188158;Because_$FROMCOUNTRY$_lacks_the_capacity_to_construct_the_latest_and_most_powerful_warship_type,_the_dreadnought,_the_$FROMCOUNTRY_ADJ$_government_has_purposed_a_deal_with_us_to_build_their_new_ship._What_should_be_our_answer?;;;;;;;;;;;;;
EVTDESC188159;$FROMCOUNTRY$_has_agreed_to_construct_a_dreadnought_for_us!_The_ship_will_be_delivered_in_2_years.;;;;;;;;;;;;;
EVTDESC188160;$FROMCOUNTRY$_has_declined_to_sign_our_deal_about_constructing_a_dreadnought_for_us.;;;;;;;;;;;;;
EVTDESC188161;The_dreadnought_we_ordered_is_finished_and_arrived_in_one_of_our_naval_bases.;;;;;;;;;;;;;
EVTNAME99400;Resettle Blacks in Liberia;;;;;;;;;;;;;
EVTNAME99402;Afro American Resettlement;;;;;;;;;;;;;
EVTDESC99402;\n\nMany_Afro_American_families_in_$PROVINCENAME$,_having_been_freed,_are_reportedly_planning_on_emigrating_to_Liberia_--_the_newly-established_homeland_for_former_slaves_in_the_Grain_Coast._We_could_force_them_all_to_go,_but_that_might_not_be_a_simple_matter.;;;;;;;;;;;;;
EVTNAME188162;The Chilean Civil War;;;;;;;;;;;;;
EVTNAME188163;Sonderbund;;;;;;;;;;;;;
EVTDESC188163;The_Sonderbund_was_a_league_created_in_1845_in_Switzerland_between_seven_Catholic_and_Conservative_cantons,_in_order_to_protect_their_interests_against_a_centralization_of_power_by_the_Protestant_and_Liberal_cantons._This_alliance_was_concluded_after_the_Federal_Diet,_with_the_approval_of_a_majority_of_cantons,_had_taken_measures_against_the_Catholic_Church._When_Lucerne,_in_retaliation,_recalled_the_Jesuits_the_same_year,_groups_of_armed_radicals_invaded_the_canton,_causing_a_revolt.;;;;;;;;;;;;;
EVTNAME188164;The Sonderbund War;;;;;;;;;;;;;
EVTDESC188164;The_Sonderbund_was_in_violation_of_the_Federal_Treaty_of_1815,_which_expressly_forbade_such_separate_alliances,_and_the_Radical_majority_in_the_Federal_Diet_decided_to_dissolve_the_Sonderbund_in_$YEAR$._The_confederate_army_was_raised_against_the_members_of_the_Sonderbund._The_army_was_composed_of_soldiers_of_all_the_other_states_except_Neuchâtel_and_Appenzell_Innerrhoden_which_had_stayed_neutral._Ticino,_while_a_Catholic_canton,_did_not_join_the_Sonderbund_and_fought_with_the_Protestants._The_war_lasted_for_less_than_a_month,_causing_fewer_than_100_casualties._It_ended_with_the_victory_of...;;;;;;;;;;;;;
EVTNAME188165;The Sicilian Revolution;;;;;;;;;;;;;
EVTDESC188165;The_Congress_of_Vienna_reunited_the_kingdoms_of_Naples_and_Sicily_for_the_first_time_since_the_13th_century_as_the_Bourbon_Kingdom_of_the_Two_Sicilies._The_administration_of_the_island_was_brutal,_corrupt_and_inefficient._Dissatisfaction_spilled_over_into_open_revolution_three_times._In_$YEAR$_political_agitators_in_Palermo_circulated_a_pamphlet_which_called_on_all_Sicilians_to_rise_up_against_the_Bourbons_on_Ferdinand's_birthday._By_the_time_the_Bourbon_troops_arrived_by_sea,_the_revolutionaries_were_in_control_of_the_city_and_then_the_whole_island._As_the_Neapolitan_army_retreated,_those_with_a_more_defined_political_agenda_emerged_as_the_leaders_and_established_committees_in_an_effort_to_channel_and_control_the_momentum_of_the_uprising._They_demanded_that_Ferdinand_restore_the_1812_constitution,_an_appeal_which_attracted_support_from_the_middle_and_upper_classes._In_response,_the_king_offered_local_self-government_on_condition_that_Bourbon_sovereignty_remained,_but_the_revolutionaries_rejected_this_and_insisted_that_Sicily_should_have_complete_independence_from_Naples.;;;;;;;;;;;;;
EVTNAME188166;The Cretan Revolt;;;;;;;;;;;;;
